index,cell_id,DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,Inter_X2_based_HO_prep,PDCP_SDU_Volume_DL,VoLTE_total_traffic,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,Intra_eNB_HO_SR_total_RATIO,E_UTRAN_RRC_Conn_Stp_Failure_due_RRC_timer_expiry_RATIO,CELL_AVAILABILITY_RATIO,RACH_Stp_Completion_SR_RATIO,Total_E_UTRAN_RRC_Conn_Stp_SR_RATIO,UL_THROUGHPUT_RATIO,E_RAB_QCI1_DR_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,E_UTRAN_Inter_Freq_HO_SR_RATIO,Inter_RAT_HO_SR_GERAN_SRVCC_RATIO,Inter_RAT_Total_HO_SR_RATIO,E_UTRAN_tot_HO_SR_inter_eNB_X2_RATIO,DL_THROUGHPUT_RATIO,E_RAB_DR_RATIO,HOUR
2021-05-19 06:00:00,4.262775046883192e+17,35171146493.0,4921073453.0,381.0,35171146493.0,1996.0,0.996124031007752,0.9992247203455532,0.996124031007752,0.0007752796544467826,1.0,0.9537164750957854,0.9992247203455532,42.7109375,0.0,0.0008533967777806513,0.9988195139476992,0.994750656167979,0.9973333333333332,1.0,1.0,0.994750656167979,76.84357947923368,0.0008533967777806513,6
2021-05-19 07:00:00,4.262775046883192e+17,34999845069.0,3864446446.0,411.0,34999845069.0,4738.0,0.9947089947089948,0.9992735461843012,0.9947089947089948,0.000726453815698667,1.0,0.9347583746725378,0.9992735461843012,33.5478515625,0.0,0.0005012028869286287,0.9985576803521248,0.9951338199513382,0.9966777408637874,1.0,0.7142857142857143,0.9951338199513382,76.55160615298101,0.0005012028869286287,7
2021-05-19 08:00:00,4.262775046883192e+17,34945770062.0,3738269580.0,401.0,34945770062.0,4883.0,0.9959183673469388,0.9994099207080952,0.9959183673469388,0.0005531993361607966,1.0,0.9464914698765658,0.9994099207080952,32.4443359375,0.0,0.0010675342500571893,0.9987882765758715,0.9925187032418952,0.9941690962099126,1.0,0.9230769230769232,0.9925187032418952,76.38164846451987,0.0010675342500571893,8
2021-05-19 09:00:00,4.262775046883192e+17,35066606583.0,3497662537.0,472.0,35066606583.0,6392.0,1.0,0.9993307266899152,1.0,0.0007044982211419916,1.0,0.943661971830986,0.9993307266899152,30.3642578125,0.0,0.0020698452429661358,0.9993065850509302,0.9872881355932204,1.0,0.875,0.7777777777777778,0.9872881355932204,76.77694183187356,0.0020698452429661358,9
2021-05-19 10:00:00,4.262775046883192e+17,36568622834.0,3750581182.0,356.0,36568622834.0,3110.0,1.0,0.9997182205628544,1.0,0.0002817794371455743,1.0,0.9638077576881472,0.9997182205628544,32.55078125,0.0,0.00233847637415622,0.9992328898477766,0.99438202247191,1.0,1.0,0.8,0.99438202247191,79.97461735745411,0.00233847637415622,10
2021-05-19 11:00:00,4.262775046883192e+17,35156217369.0,3419144135.0,351.0,35156217369.0,10700.0,1.0,0.9998295318945826,1.0,0.00017046810541747638,1.0,0.9609313682741779,0.9998295318945826,29.67578125,0.0,0.0014801657785671995,0.9988431701674,0.9886039886039886,0.9898648648648648,1.0,0.8125,0.9886039886039886,76.89549631794536,0.0014801657785671995,11
2021-05-19 12:00:00,4.262775046883192e+17,34157749462.0,4034836264.0,262.0,34157749462.0,9087.0,1.0,0.9995193196524312,1.0,0.00036975411351451286,1.0,0.9736472690148036,0.9995193196524312,35.02734375,0.0,0.001266231347915684,0.998937458301416,0.9923664122137404,0.996996996996997,1.0,0.9,0.9923664122137404,74.6555804990203,0.001266231347915684,12
2021-05-19 13:00:00,4.262775046883192e+17,35634641625.0,3288975437.0,266.0,35634641625.0,4640.0,1.0,0.9995770925110132,1.0,0.0004933920704845815,1.0,0.9664147774979008,0.9995770925110132,28.544921875,0.0,0.0008561643835616438,0.9988628556537396,0.9774436090225564,0.9935897435897436,0.8333333333333334,0.7692307692307693,0.9774436090225564,77.88068282491763,0.0008561643835616438,13
2021-05-19 14:00:00,4.262775046883192e+17,36548174277.0,3202925334.0,262.0,36548174277.0,6201.0,1.0,0.9998920863309352,1.0,0.0001438848920863309,1.0,0.9696348220025099,0.9998920863309352,27.798828125,0.0,0.0009777560498655585,0.9987858773250448,0.9961832061068704,1.0,1.0,0.8,0.9961832061068704,79.83917990593811,0.0009777560498655585,14
2021-05-19 15:00:00,4.262775046883192e+17,35273287140.0,2814024031.0,313.0,35273287140.0,3176.0,0.7376237623762376,0.999375216938563,0.7376237623762376,0.0006247830614370012,1.0,0.970851522351771,0.999375216938563,24.4296875,0.0,0.000635398771562375,0.9989902310727032,0.9936102236421726,0.8044280442804428,1.0,0.9230769230769232,0.9936102236421726,77.12301275993828,0.000635398771562375,15
2021-05-19 16:00:00,4.262775046883192e+17,34452797667.0,3246888351.0,369.0,34452797667.0,6298.0,0.78125,0.9994670929922728,0.78125,0.0005329070077271517,1.0,0.9615363360044212,0.9994670929922728,28.1796875,0.007407407407407408,0.001679087312540252,0.9984952463464124,0.8699186991869918,0.8492822966507177,1.0,0.8125,0.8699186991869918,75.3564129416749,0.001679087312540252,16
2021-05-19 17:00:00,4.262775046883192e+17,37498840801.0,3497561788.0,600.0,37498840801.0,7709.0,0.9464882943143812,0.9995898794876648,0.9464882943143812,0.00041012051233516316,1.0,0.9759927649428596,0.9995898794876648,30.36328125,0.006944444444444444,0.0014191829872710205,0.9982527287631046,0.98,0.9594017094017094,1.0,1.0,0.98,82.02470816544056,0.0014191829872710205,17
2021-05-19 18:00:00,4.262775046883192e+17,36193094837.0,3608577864.0,448.0,36193094837.0,4907.0,0.9748743718592964,0.9997228296017984,0.9748743718592964,0.00027717039820147204,1.0,0.966482273755348,0.9997228296017984,31.318359375,0.0,0.0012029558343357965,0.99822695035461,0.9977678571428572,0.9966442953020134,1.0,0.8571428571428571,0.9977678571428572,79.18056639038886,0.0012029558343357965,18
2021-05-19 19:00:00,4.262775046883192e+17,35552634248.0,3332953662.0,465.0,35552634248.0,11912.0,0.9896907216494846,0.9994121832750672,0.9896907216494846,0.0005878167249327103,1.0,0.9841778163758244,0.9994121832750672,28.927734375,0.0,0.0010964912280701754,0.9987873114482054,0.9913978494623656,0.9908045977011494,1.0,0.9166666666666666,0.9913978494623656,77.71571498791127,0.0010964912280701754,19
2021-05-19 20:00:00,4.262775046883192e+17,35231716309.0,3080757272.0,414.0,35231716309.0,9318.0,0.9642857142857144,0.9995182734921959,0.9642857142857144,0.0004817265078039693,1.0,0.9658530042918456,0.9995182734921959,26.7470703125,0.004878048780487805,0.0010112557157931762,0.9987362733135784,0.9855072463768116,0.9671361502347418,1.0,0.9166666666666666,0.9855072463768116,77.10194728847202,0.0010112557157931762,20
2021-05-19 21:00:00,4.262775046883192e+17,38515430916.0,3166514278.0,345.0,38515430916.0,11657.0,0.9975550122249388,0.9997044626145208,0.9975550122249388,0.0002626998982037894,1.0,0.940207972270364,0.9997044626145208,27.482421875,0.0,0.0008642467756947214,0.9993873353463744,0.9942028985507246,0.9963503649635036,1.0,0.9285714285714286,0.9942028985507246,84.13668257152204,0.0008642467756947214,21
2021-05-19 22:00:00,4.262775046883192e+17,36858691398.0,3467310450.0,304.0,36858691398.0,5555.0,0.9789156626506024,0.9997120644975526,0.9789156626506024,0.0002519435646415203,1.0,0.9816843826655764,0.9997120644975526,30.1025390625,0.0,0.0010270864185735439,0.9992905956631748,1.0,0.9834515366430259,1.0,1.0,1.0,80.51516057311423,0.0010270864185735439,22
2021-05-19 23:00:00,4.262775046883192e+17,37271271105.0,2891356485.0,276.0,37271271105.0,2167.0,1.0,0.9998042669798396,1.0,0.0002740262282247016,1.0,0.986602092760181,0.9998042669798396,25.09375,0.0,0.00170108084059564,0.9992225159384232,1.0,1.0,1.0,0.8666666666666667,1.0,81.37725226954211,0.00170108084059564,23
2021-05-20 00:00:00,4.262775046883192e+17,35076966986.0,2978177250.0,227.0,35076966986.0,1473.0,1.0,0.9998755961020112,1.0,0.00012440389798880366,1.0,0.9754237594419748,0.9998755961020112,25.84765625,0.0,0.0014745979633854545,0.9988137276539396,0.9955947136563876,1.0,1.0,1.0,0.9955947136563876,76.5809718141238,0.0014745979633854545,0
2021-05-20 01:00:00,4.262775046883192e+17,35132719905.0,2637843481.0,164.0,35132719905.0,1087.0,0.9956896551724138,0.99979914838917,0.9956896551724138,0.00016068128866393507,1.0,0.9641632797314011,0.99979914838917,22.9013671875,0.0,0.001485723547367568,0.9979136575188572,0.9939024390243902,0.9962825278810408,1.0,1.0,0.9939024390243902,76.70415067102473,0.001485723547367568,1
2021-05-20 02:00:00,4.262775046883192e+17,31668875749.0,3530871570.0,155.0,31668875749.0,1261.0,0.8709677419354839,0.9997024315592586,0.8709677419354839,0.0002550586634926033,1.0,0.9845806247027112,0.9997024315592586,30.6455078125,0.0,0.0003417927027257968,0.999210645015787,1.0,0.8804347826086957,1.0,1.0,1.0,69.08184139689327,0.0003417927027257968,2
2021-05-20 03:00:00,4.262775046883192e+17,31731945373.0,3361818204.0,172.0,31731945373.0,2807.0,0.7986111111111112,0.999870711946216,0.7986111111111112,0.0002154800896397173,1.0,0.9838356491619222,0.999870711946216,29.18359375,0.0,0.00032390094520184915,0.9995929759274336,0.9883720930232558,0.8148936170212766,0.8888888888888888,0.8888888888888888,0.9883720930232558,69.18783462139375,0.00032390094520184915,3
2021-05-20 04:00:00,4.262775046883192e+17,31681008053.0,2561394249.0,116.0,31681008053.0,1495.0,0.7743732590529248,0.9997063019216246,0.7743732590529248,0.0002517412100360829,1.0,0.9848478931542156,0.9997063019216246,22.23046875,0.0,0.00037955096201570764,0.9996243968680476,1.0,0.7923076923076923,1.0,1.0,1.0,69.10707162421636,0.00037955096201570764,4
2021-05-20 05:00:00,4.262775046883192e+17,35711191024.0,2733356380.0,296.0,35711191024.0,4190.0,0.9973190348525468,0.99972945814331,0.9973190348525468,0.0003091906933601299,1.0,0.9792206869605372,0.99972945814331,23.72265625,0.0,0.0012387001554964026,0.9994035269709544,1.0,0.9978308026030368,0.8571428571428571,0.8571428571428571,1.0,77.9247525553753,0.0012387001554964026,5
2021-05-20 06:00:00,4.262775046883192e+17,36252435078.0,2670803283.0,314.0,36252435078.0,3009.0,0.996875,0.9995546318289786,0.996875,0.00044536817102137775,1.0,0.977548828780455,0.9995546318289786,23.1845703125,0.015625,0.0009054553685957896,0.9988313109210264,0.9936305732484076,1.0,1.0,0.7,0.9936305732484076,79.08970982793609,0.0009054553685957896,6
2021-05-20 07:00:00,4.262775046883192e+17,34874564826.0,3289915860.0,404.0,34874564826.0,2899.0,1.0,0.9993515800969216,1.0,0.0006484199030782883,1.0,0.9644506811670468,0.9993515800969216,28.5546875,0.0,0.0011070998796630566,0.99828685638146,0.9851485148514852,1.0,1.0,1.0,0.9851485148514852,76.14008205494706,0.0011070998796630566,7
2021-05-20 08:00:00,4.262775046883192e+17,37181371543.0,2978722482.0,366.0,37181371543.0,4518.0,0.9933110367892976,0.999750427837992,0.9933110367892976,0.00021391899600684545,1.0,0.9583715270095142,0.999750427837992,25.859375,0.0,0.0005886392622387912,0.9991021814564072,1.0,0.9951923076923076,1.0,1.0,1.0,81.17697473238712,0.0005886392622387912,8
2021-05-20 09:00:00,4.262775046883192e+17,36629852822.0,3115371171.0,433.0,36629852822.0,10854.0,0.9966101694915256,0.9998558350753262,0.9966101694915256,0.0001802061558422836,1.0,0.9654275092936804,0.9998558350753262,27.037109375,0.0,0.0013707165109034267,0.9991590611164699,0.9953810623556582,0.9977477477477478,1.0,1.0,0.9953810623556582,80.01912747072446,0.0013707165109034267,9
2021-05-20 10:00:00,4.262775046883192e+17,36740919057.0,3045170756.0,311.0,36740919057.0,5811.0,0.8784722222222222,0.9996640662909186,0.8784722222222222,0.00029860774140569595,1.0,0.958666538202139,0.9996640662909186,26.4287109375,0.0,0.0007721212745148505,0.9985468451242828,0.990353697749196,0.910025706940874,1.0,0.8571428571428571,0.990353697749196,80.21353228827847,0.0007721212745148505,10
2021-05-20 11:00:00,4.262775046883192e+17,34075502895.0,2736072009.0,327.0,34075502895.0,10874.0,0.9911111111111112,0.9998546617251654,0.9911111111111112,0.00018167284354334717,1.0,0.963333022068665,0.9998546617251654,23.75390625,0.0,0.0012266559855805335,0.9989302950395542,0.9969418960244648,0.9908256880733946,1.0,0.875,0.9969418960244648,74.43750433183851,0.0012266559855805335,11
2021-05-20 12:00:00,4.262775046883192e+17,33768509106.0,2567983755.0,355.0,33768509106.0,3369.0,0.9914529914529916,0.9997071313515888,0.9914529914529916,0.00025626006735978915,1.0,0.947503521677884,0.9997071313515888,22.2861328125,0.0,0.0006664274363049162,0.9986022516455312,1.0,0.9940652818991098,1.0,1.0,1.0,73.74331198338531,0.0006664103549916697,12
2021-05-20 13:00:00,4.262775046883192e+17,34685757337.0,2999172349.0,334.0,34685757337.0,5622.0,0.9957983193277312,0.9997162919355984,0.9957983193277312,0.0002837080644017306,1.0,0.943671100959906,0.9997162919355984,26.037109375,0.0,0.0005140758873929008,0.99893102694298,0.994011976047904,0.996996996996997,1.0,0.7777777777777778,0.994011976047904,75.71358498374344,0.0005140758873929008,13
2021-05-20 14:00:00,4.262775046883192e+17,34977645066.0,3024847472.0,270.0,34977645066.0,5651.0,0.970684039087948,0.9999266055045872,0.970684039087948,0.00011009174311926606,1.0,0.948686254001458,0.9999266055045872,26.2529296875,0.0,0.0008597799974712354,0.9991482539205372,0.9888888888888888,0.977886977886978,1.0,1.0,0.9888888888888888,76.34428832676694,0.0008597799974712354,14
2021-05-20 15:00:00,4.262775046883192e+17,36040042822.0,3809586845.0,364.0,36040042822.0,2806.0,0.987603305785124,0.9995112965677982,0.987603305785124,0.0004511108604939664,1.0,0.9706217633456014,0.9995112965677982,33.0634765625,0.019230769230769232,0.0008726003490401396,0.9990560348218266,0.9945054945054944,0.9912023460410556,1.0,0.8333333333333334,0.9945054945054944,78.68910418596192,0.0008726003490401396,15
2021-05-20 16:00:00,4.262775046883192e+17,36774636218.0,3432448734.0,490.0,36774636218.0,7342.0,0.9798657718120806,0.9996249445940878,0.9798657718120806,0.000375055405912237,1.0,0.9881204668238666,0.9996249445940878,29.80078125,0.0,0.002217501925725357,0.9988425658001344,0.9897959183673468,0.9852941176470588,1.0,0.9333333333333332,0.9897959183673468,80.36107300311149,0.002217501925725357,16
2021-05-20 17:00:00,4.262775046883192e+17,35629542272.0,3053973308.0,602.0,35629542272.0,9286.0,1.0,0.9994901254291444,1.0,0.0005438662089126075,1.0,0.9608495754943164,0.9994901254291444,26.5048828125,0.0,0.001929614995865111,0.9984450745449556,0.9883720930232558,0.9958071278825996,1.0,0.9444444444444444,0.9883720930232558,77.89815074454359,0.001929614995865111,17
2021-05-20 18:00:00,4.262775046883192e+17,38001448864.0,2995112878.0,556.0,38001448864.0,8702.0,1.0,0.9995875721748694,1.0,0.000378058839703052,1.0,0.7914181127982647,0.9995875721748694,25.994140625,0.010101010101010102,0.0016340643205607918,0.9987300392747112,0.9892086330935252,0.9976851851851852,1.0,0.9333333333333332,0.9892086330935252,83.11072943453546,0.0016340643205607918,18
2021-05-20 19:00:00,4.262775046883192e+17,35941527929.0,3332166180.0,415.0,35941527929.0,9745.0,0.9213197969543148,0.9995684504049926,0.9213197969543148,0.00046474571770017264,1.0,0.95029499717126,0.9995684504049926,28.9267578125,0.0,0.0016979876551708314,0.998822597079135,0.9975903614457832,0.938976377952756,0.9655172413793104,0.8857142857142857,0.9975903614457832,78.70556116641558,0.0016979876551708314,19
2021-05-20 20:00:00,4.262775046883192e+17,35064181544.0,3680583419.0,411.0,35064181544.0,10336.0,0.9937106918238994,0.99948455268838,0.9937106918238994,0.0004832318546438581,1.0,0.9744049559830452,0.99948455268838,31.9443359375,0.0,0.0012345679012345679,0.9989291724032432,0.9975669099756692,0.9954648526077098,1.0,0.9090909090909092,0.9975669099756692,76.65886427585994,0.0012345406847291726,20
2021-05-20 21:00:00,4.262775046883192e+17,37392033815.0,3043098617.0,409.0,37392033815.0,5035.0,1.0,0.9997343340085676,1.0,0.0002988742403613057,1.0,0.9461462589826688,0.9997343340085676,26.4189453125,0.0,0.0012355108275676162,0.999287273375206,0.9926650366748166,1.0,1.0,1.0,0.9926650366748166,81.65657788169905,0.0012355108275676162,21
2021-05-20 22:00:00,4.262775046883192e+17,36551794567.0,4160842886.0,322.0,36551794567.0,5377.0,1.0,0.9994176287211812,1.0,0.000582371278818814,1.0,0.9852927770518703,0.9994176287211812,36.1123046875,0.0,0.0011793287260891102,0.9983630325990366,0.9844720496894409,1.0,1.0,0.7857142857142857,0.9844720496894409,79.87657017826382,0.0011793287260891102,22
2021-05-20 23:00:00,4.262775046883192e+17,38883221384.0,3605594176.0,243.0,38883221384.0,4509.0,1.0,0.9997700708948074,1.0,0.00019160758766047136,1.0,0.973782648641554,0.9997700708948074,31.29296875,0.0,0.0010418665862418775,0.9993753055570644,0.9876543209876544,1.0,1.0,1.0,0.9876543209876544,84.85531853164834,0.0010418665862418775,23
2021-05-21 00:00:00,4.262775046883192e+17,39610815863.0,3988064032.0,203.0,39610815863.0,2571.0,1.0,0.9997554314596666,1.0,0.00024456854033342847,1.0,0.9710272788227404,0.9997554314596666,34.6240234375,0.0,0.0007194244604316548,0.9990673177154772,0.9901477832512317,1.0,1.0,1.0,0.9901477832512317,86.45653598604444,0.0007194244604316548,0
2021-05-21 01:00:00,4.262775046883192e+17,36349338046.0,4252918874.0,228.0,36349338046.0,3030.0,0.9,0.9997530864197532,0.9,0.000205761316872428,1.0,0.9416356877323421,0.9997530864197532,36.912109375,0.0,0.0007236695613449121,0.9987020877057328,0.9780701754385964,0.9213483146067416,1.0,0.8571428571428571,0.9780701754385964,79.32769976523288,0.0007236695613449121,1
2021-05-21 02:00:00,4.262775046883192e+17,35861300544.0,4268523674.0,195.0,35861300544.0,1579.0,1.0,0.9996003037691354,1.0,0.00039969623086454287,1.0,0.9681461952399871,0.9996003037691354,37.0546875,0.0,0.0010492897115798538,0.9993050358173848,0.9948717948717948,1.0,1.0,0.5,0.9948717948717948,78.24878514111468,0.0010492897115798538,2
2021-05-21 03:00:00,4.262775046883192e+17,35156085681.0,2995840850.0,181.0,35156085681.0,2235.0,1.0,0.9999105905494212,1.0,0.00017881890115785238,1.0,0.9567209162145872,0.9999105905494212,26.0009765625,0.07142857142857142,0.0005604159531741337,0.9996909669643684,0.9889502762430941,1.0,0.6666666666666666,0.6666666666666666,0.9889502762430941,76.6504604863957,0.0005604159531741337,3
2021-05-21 04:00:00,4.262775046883192e+17,33508947407.0,4857199214.0,126.0,33508947407.0,3090.0,1.0,0.9997022923489134,1.0,0.00029770765108663293,1.0,0.9659792203734084,0.9997022923489134,42.15625,0.0,0.000535029575245965,0.9994738688179586,0.992063492063492,1.0,1.0,0.5,0.992063492063492,73.05536810483927,0.000535029575245965,4
2021-05-21 05:00:00,4.262775046883192e+17,35558825516.0,2761453086.0,186.0,35558825516.0,1135.0,1.0,0.9996088997045021,1.0,0.000391100295498001,1.0,0.9872529245663574,0.9996088997045021,23.97265625,0.0,0.0004838953576289127,0.9992536199432752,0.989247311827957,1.0,1.0,0.6,0.989247311827957,77.5689014257792,0.0004838953576289127,5
2021-05-21 06:00:00,4.262775046883192e+17,36208355283.0,4568668030.0,238.0,36208355283.0,2574.0,0.9966442953020134,0.9998766041461008,0.9966442953020134,0.00012339585389930895,1.0,0.9851041191670468,0.9998766041461008,39.65234375,0.04166666666666666,0.001650356129480572,0.9986242476354256,0.9915611814345991,0.9971910112359552,1.0,0.5714285714285714,0.9873949579831932,79.0494805486219,0.001650356129480572,6
2021-05-21 07:00:00,4.262775046883192e+17,36743183137.0,2871798705.0,252.0,36743183137.0,3644.0,0.9596273291925466,0.9997494676186898,0.9596273291925466,0.00025053238131028443,1.0,0.9961202715809894,0.9997494676186898,24.93359375,0.0,0.0006106426286711254,0.9993681973521724,0.988095238095238,0.9661458333333334,1.0,1.0,0.988095238095238,80.15935979372969,0.0006106426286711254,7
2021-05-21 08:00:00,4.262775046883192e+17,36119101543.0,3214256010.0,353.0,36119101543.0,3361.0,0.9583333333333334,0.9995981999357121,0.9583333333333334,0.0004018000642880103,1.0,0.9702235843142718,0.9995981999357121,27.896484375,0.01694915254237288,0.0006359036744173187,0.9986884170833676,0.9943342776203966,0.9681093394077448,1.0,0.6,0.9943342776203966,78.91601848828958,0.0006359036744173187,8
2021-05-21 09:00:00,4.262775046883192e+17,34488089471.0,3338258862.0,296.0,34488089471.0,6217.0,0.6778115501519757,0.9997282081149292,0.6778115501519757,0.00027179188507086004,1.0,0.9830604578637748,0.9997282081149292,28.9736328125,0.0,0.0006135623966280745,0.9992847113677908,0.9966216216216216,0.7568807339449541,1.0,1.0,0.9966216216216216,75.35371202635496,0.0006135623966280745,9
