index,cell_id,DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,Inter_X2_based_HO_prep,PDCP_SDU_Volume_DL,VoLTE_total_traffic,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,Intra_eNB_HO_SR_total_RATIO,E_UTRAN_RRC_Conn_Stp_Failure_due_RRC_timer_expiry_RATIO,CELL_AVAILABILITY_RATIO,RACH_Stp_Completion_SR_RATIO,Total_E_UTRAN_RRC_Conn_Stp_SR_RATIO,UL_THROUGHPUT_RATIO,E_RAB_QCI1_DR_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,E_UTRAN_Inter_Freq_HO_SR_RATIO,Inter_RAT_HO_SR_GERAN_SRVCC_RATIO,Inter_RAT_Total_HO_SR_RATIO,E_UTRAN_tot_HO_SR_inter_eNB_X2_RATIO,DL_THROUGHPUT_RATIO,E_RAB_DR_RATIO,HOUR
2021-05-27 17:00:00,2.2265366483183206e+17,33685318405.0,3195462845.0,34.0,33685318405.0,5902.0,0.7,0.9866266111057272,0.7,0.013421843201860646,1.0,0.9218724289315544,0.9866266111057272,27.7333984375,0.0,0.0012738853503184713,0.9970088985268826,0.7941176470588235,0.5955882352941176,0.9761904761904762,0.9318181818181818,0.7941176470588235,73.63891304972462,0.0012738853503184713,17
2021-05-27 18:00:00,2.2265366483183206e+17,36124703470.0,3019021862.0,91.0,36124703470.0,4702.0,0.6489795918367347,0.9891475744365088,0.6489795918367347,0.010898803450514794,1.0,0.9095178589407228,0.9891475744365088,26.2021484375,0.0,0.001998001998001998,0.9979412182308676,0.7758620689655172,0.5084745762711864,1.0,1.0,0.4945054945054945,78.95013892278827,0.001998001998001998,18
2021-05-27 19:00:00,2.2265366483183206e+17,30900650247.0,2694839179.0,35.0,30900650247.0,3981.0,0.7816091954022989,0.9883017163504968,0.7816091954022989,0.011698283649503163,1.0,0.9307884615384616,0.9883017163504968,23.3935546875,0.029411764705882356,0.0028664731494920173,0.9980834598973024,0.5806451612903226,0.6637168141592921,1.0,1.0,0.5142857142857142,67.53697715283957,0.0028664731494920173,19
2021-05-27 20:00:00,2.2265366483183206e+17,36945908446.0,3495516053.0,55.0,36945908446.0,5045.0,0.7757575757575758,0.98721071863581,0.7757575757575758,0.012789281364190013,1.0,0.933314553509693,0.98721071863581,30.337890625,0.0,0.001972458633159221,0.9975216852540272,0.5454545454545454,0.7153846153846154,1.0,1.0,0.5454545454545454,80.69015761880516,0.001972458633159221,20
2021-05-27 21:00:00,2.2265366483183206e+17,37777209721.0,4051648374.0,37.0,37777209721.0,4652.0,0.9029126213592232,0.9875293779078134,0.9029126213592232,0.012470622092186677,1.0,0.9401107852720756,0.9875293779078134,35.1650390625,0.0,0.0021837407095241738,0.997330485851575,0.6486486486486487,0.8734177215189873,0.9791666666666666,0.9591836734693876,0.6486486486486487,82.50083677707667,0.0021837407095241738,21
2021-05-27 22:00:00,2.2265366483183206e+17,36838153009.0,3379390866.0,195.0,36838153009.0,3199.0,0.7921348314606742,0.9899398412618168,0.7921348314606742,0.010060158738183105,1.0,0.8664506763722045,0.9899398412618168,29.3369140625,0.0,0.002995642701525055,0.9980528078510787,0.4895104895104895,0.7342657342657343,1.0,1.0,0.35897435897435903,80.49899372305363,0.002995642701525055,22
2021-05-27 23:00:00,2.2265366483183206e+17,33099177150.0,3502099017.0,49.0,33099177150.0,2241.0,0.8227272727272728,0.9886712918240098,0.8227272727272728,0.011328708175990163,1.0,0.95525884640708,0.9886712918240098,30.39453125,0.0,0.003120285283225895,0.9983557138942176,0.4680851063829787,0.7131782945736435,1.0,0.9565217391304348,0.4489795918367347,72.33140975805131,0.003120285283225895,23
2021-05-28 00:00:00,2.2265366483183206e+17,30388505880.0,2693990724.0,39.0,30388505880.0,1606.0,0.8169014084507042,0.9893851812926956,0.8169014084507042,0.010457172884918549,1.0,0.9311101205006828,0.9893851812926956,23.388671875,0.0,0.0012171372930866605,0.9982186955993684,0.5384615384615384,0.7319587628865979,1.0,1.0,0.5384615384615384,66.28141033953943,0.0012171372930866605,0
2021-05-28 01:00:00,2.2265366483183206e+17,31251474725.0,3303839322.0,85.0,31251474725.0,1188.0,0.8303571428571429,0.9928888383206279,0.8303571428571429,0.007281829559676869,1.0,0.903545178050944,0.9928888383206279,28.673828125,0.037037037037037035,0.0017310252996005327,0.9982282069454288,0.7294117647058823,0.7662337662337663,1.0,1.0,0.7294117647058823,68.15669685347514,0.0017310252996005327,1
2021-05-28 02:00:00,2.2265366483183206e+17,32710559240.0,3408017277.0,62.0,32710559240.0,731.0,0.7848101265822784,0.9955025082165716,0.7848101265822784,0.004439831632358877,1.0,0.8969627351440818,0.9955025082165716,29.578125,0.0,0.0012292562999385369,0.9985070039081368,0.6290322580645161,0.7,1.0,1.0,0.6290322580645161,71.28347114714086,0.0012292562999385369,2
2021-05-28 03:00:00,2.2265366483183206e+17,36679277273.0,4217008113.0,61.0,36679277273.0,213.0,0.7741935483870968,0.9952072849269112,0.7741935483870968,0.004852624011502516,1.0,0.9213054168384722,0.9952072849269112,36.6103515625,0.0,0.0017073508375248028,0.9992619926199262,0.6065573770491803,0.6444444444444445,1.0,1.0,0.6065573770491803,79.9149677378573,0.0017073508375248028,3
2021-05-28 04:00:00,2.2265366483183206e+17,32013561740.0,3757462423.0,21.0,32013561740.0,180.0,0.7105263157894737,0.9964153812730828,0.7105263157894737,0.003584618726917228,1.0,0.9345284192618736,0.9964153812730828,32.611328125,0.0,0.00075799048300838,0.9988195615514334,0.6190476190476191,0.6206896551724138,1.0,1.0,0.6190476190476191,69.78663574300771,0.00075799048300838,4
2021-05-28 05:00:00,2.2265366483183206e+17,37378014235.0,3725612923.0,17.0,37378014235.0,1117.0,0.8181818181818182,0.9943721421034118,0.8181818181818182,0.005627857896588111,1.0,0.9227676955689984,0.9943721421034118,32.341796875,0.0,0.00107734434618665,0.9988782698434064,0.6470588235294118,0.6923076923076923,1.0,1.0,0.6470588235294118,81.4281664399455,0.00107734434618665,5
2021-05-28 06:00:00,2.2265366483183206e+17,38557376314.0,3275636091.0,9.0,38557376314.0,2096.0,0.9591836734693876,0.9939991921989498,0.9591836734693876,0.005943107726040044,1.0,0.9597339681539871,0.9939991921989498,28.4296875,0.0,0.00035730236712818217,0.9991065046461758,0.7777777777777778,0.9393939393939394,1.0,1.0,0.7777777777777778,83.95438324742462,0.00035730236712818217,6
2021-05-28 07:00:00,2.2265366483183206e+17,40675090900.0,2282533188.0,20.0,40675090900.0,2507.0,0.8615384615384616,0.9918374146260204,0.8615384615384616,0.008218113165639402,1.0,0.9603551368001451,0.9918374146260204,19.8095703125,0.028571428571428567,0.0012405355691491634,0.998972954467648,0.7647058823529411,0.8043478260869565,1.0,0.9375,0.65,88.62939791708155,0.0012405355691491634,7
2021-05-28 08:00:00,2.2265366483183206e+17,40822732254.0,3140916672.0,44.0,40822732254.0,1895.0,0.7407407407407407,0.9906184673430888,0.7407407407407407,0.009381532656911232,1.0,0.9412110859562088,0.9906184673430888,27.2666015625,0.0,0.001362507012903743,0.9990780824114156,0.4782608695652174,0.6612903225806451,1.0,1.0,0.25,89.05256319752155,0.001362507012903743,8
2021-05-28 09:00:00,2.2265366483183206e+17,38405613528.0,2754364056.0,79.0,38405613528.0,1359.0,0.7183098591549296,0.9912438257745848,0.7183098591549296,0.008756174225415357,1.0,0.8896807274441131,0.9912438257745848,23.904296875,0.0,0.0005789356490759298,0.9993304468151588,0.5,0.5918367346938775,1.0,1.0,0.1139240506329114,83.71712649134213,0.0005789356490759298,9
2021-05-28 10:00:00,2.2265366483183206e+17,35212927895.0,2385299671.0,61.0,35212927895.0,916.0,0.7477477477477478,0.9942324003392704,0.7477477477477478,0.005767599660729432,1.0,0.944594274899456,0.9942324003392704,20.70703125,0.0,0.0009610104338275672,0.99853761082168,0.5294117647058824,0.6455696202531646,1.0,1.0,0.14754098360655735,76.78534322998787,0.0009610104338275672,10
2021-05-28 11:00:00,2.2265366483183206e+17,36908938672.0,2197876716.0,23.0,36908938672.0,454.0,0.7254901960784313,0.9896031705182974,0.7254901960784313,0.010345360028822892,1.0,0.9522495578662764,0.9896031705182974,19.07421875,0.0,0.0010349824052991099,0.9985107967237528,0.6956521739130435,0.6363636363636364,1.0,1.0,0.6956521739130435,80.56826563174951,0.0010349824052991099,11
2021-05-28 12:00:00,2.2265366483183206e+17,34244191255.0,2995700716.0,9.0,34244191255.0,1257.0,0.9047619047619048,0.9919421790301314,0.9047619047619048,0.008106656248473898,1.0,0.9691619785907826,0.9919421790301314,26.0,0.0,0.0008150908244061481,0.9989921308679304,0.6666666666666666,0.8837209302325582,1.0,1.0,0.6666666666666666,74.65212021780907,0.0008150908244061481,12
2021-05-28 13:00:00,2.2265366483183206e+17,36188082173.0,2633877133.0,7.0,36188082173.0,1663.0,0.8738738738738738,0.9933988764044944,0.8738738738738738,0.006601123595505618,1.0,0.9558420464927418,0.9933988764044944,22.8662109375,0.0,0.001192650292572025,0.9981793861930592,0.8571428571428571,0.8631578947368421,0.9761904761904762,0.9767441860465116,0.8571428571428571,78.95822287105642,0.001192650292572025,13
2021-05-28 14:00:00,2.2265366483183206e+17,33791492909.0,2792376390.0,18.0,33791492909.0,1067.0,0.8986486486486487,0.9899713467048712,0.8986486486486487,0.01002865329512894,1.0,0.9514042398985324,0.9899713467048712,24.2353515625,0.0,0.0012700611938575225,0.9988109393579072,0.5555555555555556,0.8790322580645161,1.0,1.0,0.5555555555555556,73.7172622314723,0.0012700611938575225,14
2021-05-28 15:00:00,2.2265366483183206e+17,30895816656.0,2944816614.0,26.0,30895816656.0,4816.0,0.7307692307692307,0.987697878464324,0.7307692307692307,0.012302121535676152,1.0,0.9604097854195114,0.987697878464324,25.564453125,0.0,0.0016720543975030655,0.9976688251618872,0.6153846153846154,0.6888888888888889,1.0,1.0,0.6153846153846154,67.41594850159048,0.0016720543975030655,15
2021-05-28 16:00:00,2.2265366483183206e+17,30274978213.0,2364916672.0,14.0,30274978213.0,8035.0,0.705,0.9872955920854972,0.705,0.012661487617494312,1.0,0.9024007272426758,0.9872955920854972,20.5234375,0.014084507042253518,0.0008589589417625838,0.9983947539191912,0.7142857142857143,0.6647727272727273,1.0,1.0,0.7142857142857143,66.08135261202746,0.0008589589417625838,16
2021-05-28 17:00:00,2.2265366483183206e+17,31070979086.0,3728649870.0,28.0,31070979086.0,8101.0,0.7872340425531915,0.985970285146712,0.7872340425531915,0.014071100442825809,1.0,0.9290921836663162,0.985970285146712,32.3623046875,0.0,0.0013622652525055949,0.9975732867404388,0.7142857142857143,0.7132352941176471,1.0,1.0,0.7142857142857143,68.02240234418785,0.0013622652525055949,17
2021-05-28 18:00:00,2.2265366483183206e+17,32814387128.0,3946121805.0,41.0,32814387128.0,6981.0,0.7515151515151515,0.9871468678715564,0.7515151515151515,0.012809264783295315,1.0,0.9175504076685764,0.9871468678715564,34.2607421875,0.0,0.0016762211270910858,0.9977542401287122,0.6097560975609756,0.6774193548387096,1.0,0.9714285714285714,0.6097560975609756,71.71226950243015,0.0016762211270910858,18
2021-05-28 19:00:00,2.2265366483183206e+17,35065780432.0,3508644185.0,44.0,35065780432.0,5487.0,0.8071428571428572,0.9899322631530112,0.8071428571428572,0.010114131947666326,1.0,0.9334955227542217,0.9899322631530112,30.4501953125,0.0,0.0017468182952479414,0.99878774913538,0.4772727272727273,0.7522935779816514,1.0,1.0,0.4772727272727273,76.63353765807771,0.0017468182952479414,19
2021-05-28 20:00:00,2.2265366483183206e+17,31478980642.0,3262849719.0,26.0,31478980642.0,5076.0,0.7733333333333333,0.9857809174478104,0.7733333333333333,0.014219082552189469,1.0,0.9547767340032628,0.9857809174478104,28.326171875,0.0,0.0020118630545631136,0.9983729142144984,0.6538461538461539,0.7258064516129032,1.0,1.0,0.6538461538461539,68.88037771423734,0.0020118630545631136,20
2021-05-28 21:00:00,2.2265366483183206e+17,29406194837.0,3516706010.0,41.0,29406194837.0,6862.0,0.8628571428571429,0.9850542317875138,0.8628571428571429,0.014945768212486122,1.0,0.919995234659907,0.9850542317875138,30.5224609375,0.012195121951219513,0.0021111435902432685,0.9977653269423844,0.6585365853658537,0.8110236220472441,0.9743589743589745,0.95,0.6585365853658537,64.29889392509915,0.0021110750243585577,21
2021-05-28 22:00:00,2.2265366483183206e+17,29012292454.0,3007891092.0,55.0,29012292454.0,4138.0,0.8787878787878788,0.9903923477377576,0.8787878787878788,0.00956532780293732,1.0,0.9405261307231232,0.9903923477377576,26.1044921875,0.0,0.002655320238019067,0.9979002958674004,0.509090909090909,0.8315789473684211,0.9444444444444444,0.945945945945946,0.509090909090909,63.35985358788742,0.002655320238019067,22
2021-05-28 23:00:00,2.2265366483183206e+17,28434128084.0,2537380851.0,88.0,28434128084.0,3112.0,0.8421052631578947,0.9908011600507522,0.8421052631578947,0.009244154431756387,1.0,0.911901219345928,0.9908011600507522,22.0283203125,0.0,0.002205034262840084,0.99783293265161,0.5795454545454546,0.775,1.0,1.0,0.5795454545454546,62.12799427003917,0.002205034262840084,23
2021-05-29 00:00:00,2.2265366483183206e+17,31720380841.0,3668941611.0,52.0,31720380841.0,875.0,0.7818181818181819,0.9932800677284512,0.7818181818181819,0.006667019419016879,1.0,0.9101797653064057,0.9932800677284512,31.8427734375,0.0,0.00249657727309334,0.9974643805844,0.7307692307692307,0.6619718309859155,1.0,1.0,0.7307692307692307,69.23583424118772,0.0024964767465270785,0
2021-05-29 01:00:00,2.2265366483183206e+17,37731769242.0,3632350140.0,131.0,37731769242.0,1315.0,0.828125,0.9925043351792806,0.828125,0.007551602617888908,1.0,0.8788607175599572,0.9925043351792806,31.5244140625,0.025,0.000994324066785433,0.9984637103471184,0.8244274809160306,0.7647058823529411,1.0,1.0,0.8244274809160306,82.29281512504606,0.000994324066785433,1
2021-05-29 02:00:00,2.2265366483183206e+17,36852166174.0,2841183991.0,68.0,36852166174.0,1252.0,0.8472222222222222,0.9949318209243392,0.8472222222222222,0.005007843610474237,1.0,0.873207124534846,0.9949318209243392,24.6650390625,0.0,0.0015069460795855895,0.9979725588193692,0.7941176470588235,0.75,1.0,1.0,0.7941176470588235,80.31666875455936,0.0015069460795855895,2
2021-05-29 03:00:00,2.2265366483183206e+17,33850465334.0,3723652793.0,73.0,33850465334.0,405.0,0.8928571428571429,0.9930471391210052,0.8928571428571429,0.007016648593480896,1.0,0.9128800190686688,0.9930471391210052,32.318359375,0.0,0.0008785529715762272,0.9991204470198676,0.6986301369863014,0.8571428571428571,1.0,1.0,0.6986301369863014,73.75928463881884,0.0008785529715762272,3
2021-05-29 04:00:00,2.2265366483183206e+17,32616631500.0,3050261202.0,59.0,32616631500.0,649.0,0.6666666666666666,0.9972366530341551,0.6666666666666666,0.002763346965845032,1.0,0.9246175667056952,0.9972366530341551,26.478515625,0.0,0.0013451358153258699,0.9993924929485788,0.7457627118644068,0.5652173913043478,1.0,1.0,0.7457627118644068,71.06193331950584,0.0013450774504273875,4
2021-05-29 05:00:00,2.2265366483183206e+17,34221333253.0,3746125404.0,61.0,34221333253.0,700.0,0.7741935483870968,0.9951417987490132,0.7741935483870968,0.004858201250986822,1.0,0.8780103699474135,0.9951417987490132,32.513671875,0.038461538461538464,0.001188212927756654,0.9981455064194008,0.7704918032786885,0.6585365853658537,1.0,0.9,0.7704918032786885,74.5447546067472,0.001188212927756654,5
2021-05-29 06:00:00,2.2265366483183206e+17,34700518567.0,2984025841.0,37.0,34700518567.0,1152.0,0.8205128205128205,0.9933583106267031,0.8205128205128205,0.006641689373297003,1.0,0.9325777847735978,0.9933583106267031,25.8974609375,0.02666666666666667,0.0013724708903351485,0.999337221633086,0.2903225806451613,0.7704918032786885,1.0,0.9444444444444444,0.2432432432432433,75.6665468267487,0.0013724708903351485,6
2021-05-29 07:00:00,2.2265366483183206e+17,39418098027.0,3015279370.0,25.0,39418098027.0,3193.0,0.6396396396396397,0.9901626939084374,0.6396396396396397,0.009783254959191395,1.0,0.9302947485967852,0.9901626939084374,26.17578125,0.019230769230769232,0.001854752287527821,0.9982230670688872,0.44,0.5411764705882353,1.0,1.0,0.44,86.06078557202326,0.001854752287527821,7
2021-05-29 08:00:00,2.2265366483183206e+17,39071783033.0,2689253660.0,34.0,39071783033.0,1971.0,0.7029702970297029,0.9922947131608548,0.7029702970297029,0.007705286839145106,1.0,0.920579764588029,0.9922947131608548,23.3388671875,0.023809523809523808,0.0015148891966759006,0.9978000172547666,0.7941176470588235,0.6428571428571429,1.0,1.0,0.7941176470588235,85.30010572669724,0.0015148891966759006,8
2021-05-29 09:00:00,2.2265366483183206e+17,38892954318.0,2782878706.0,29.0,38892954318.0,3686.0,0.6690647482014388,0.9829820365941828,0.6690647482014388,0.017073577665313387,1.0,0.9163951697868546,0.9829820365941828,24.16015625,0.0,0.001698585927215593,0.9975397667020148,0.6551724137931034,0.5803571428571429,1.0,1.0,0.6551724137931034,84.83110917927728,0.001698585927215593,9
2021-05-29 10:00:00,2.2265366483183206e+17,38084019716.0,2402357640.0,29.0,38084019716.0,1739.0,0.6346153846153846,0.9870356651497512,0.6346153846153846,0.012964334850248704,1.0,0.9270174962701748,0.9870356651497512,20.849609375,0.0,0.0025205301244003576,0.998859656267818,0.5862068965517241,0.5375,0.9444444444444444,0.9473684210526316,0.5862068965517241,83.10761286812786,0.0025205301244003576,10
2021-05-29 11:00:00,2.2265366483183206e+17,35566045371.0,3097030218.0,38.0,35566045371.0,1730.0,0.6,0.9934268871615628,0.6,0.00657311283843706,1.0,0.9078255017131668,0.9934268871615628,26.87890625,0.03225806451612903,0.0011755168220510745,0.9982212879492258,0.6578947368421053,0.5123966942148761,1.0,1.0,0.6578947368421053,77.61217323540455,0.0011755168220510745,11
2021-05-29 12:00:00,2.2265366483183206e+17,32147877837.0,3095908723.0,39.0,32147877837.0,1539.0,0.7526881720430108,0.9919350444117486,0.7526881720430108,0.00806495558825132,1.0,0.9370904224813612,0.9919350444117486,26.8779296875,0.0,0.0014518257809062911,0.9984634970806444,0.75,0.6666666666666666,1.0,0.9615384615384616,0.6153846153846154,70.1493300416759,0.0014518257809062911,12
2021-05-29 13:00:00,2.2265366483183206e+17,31311924558.0,3012856794.0,66.0,31311924558.0,1248.0,0.7478260869565218,0.9933785032337542,0.7478260869565218,0.006621496766245765,1.0,0.9456121400998688,0.9933785032337542,26.1484375,0.0,0.0011681755600984605,0.9993326381647548,0.5862068965517241,0.7216494845360825,1.0,1.0,0.2575757575757576,68.26781717140321,0.0011681755600984605,13
2021-05-29 14:00:00,2.2265366483183206e+17,32269525499.0,2360262788.0,93.0,32269525499.0,5771.0,0.6643835616438356,0.9922899402076996,0.6643835616438356,0.00765761040595825,1.0,0.9278323103853228,0.9922899402076996,20.4892578125,0.0,0.001826290082820132,0.9990239762359432,0.925925925925926,0.5585585585585585,0.9333333333333332,0.875,0.26881720430107525,70.31247711923847,0.001826290082820132,14
2021-05-29 15:00:00,2.2265366483183206e+17,31968046981.0,2351370361.0,158.0,31968046981.0,4515.0,0.8417266187050358,0.9890834191555098,0.8417266187050358,0.010968074150360451,1.0,0.9034506796793308,0.9890834191555098,20.4072265625,0.0,0.0010561892691170257,0.9986948467497474,0.6486486486486487,0.78125,1.0,1.0,0.1518987341772152,69.67240960985795,0.0010561892691170257,15
2021-05-29 16:00:00,2.2265366483183206e+17,32229854007.0,2549137282.0,89.0,32229854007.0,4927.0,0.6858974358974359,0.9895601652217332,0.6858974358974359,0.010303663020289592,1.0,0.9023913058507144,0.9895601652217332,22.1240234375,0.011904761904761904,0.001158119503456263,0.9984077585582978,0.8,0.5950413223140496,1.0,1.0,0.2696629213483146,70.3005032880108,0.001158119503456263,16
2021-05-29 17:00:00,2.2265366483183206e+17,33400598881.0,3150221612.0,71.0,33400598881.0,3583.0,0.735,0.9872189037245256,0.735,0.012912860154602952,1.0,0.933632303367368,0.9872189037245256,27.349609375,0.014084507042253518,0.0019740648718559613,0.9982996089100492,0.7173913043478259,0.6470588235294118,1.0,1.0,0.4647887323943662,72.92187491485309,0.0019740648718559613,17
