index,cell_id,DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,Inter_X2_based_HO_prep,VoLTE_total_traffic,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,CELL_AVAILABILITY_RATIO,RACH_Stp_Completion_SR_RATIO,E_RAB_QCI1_DR_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,Inter_RAT_HO_SR_GERAN_SRVCC_RATIO,Inter_RAT_Total_HO_SR_RATIO,HOUR
2021-07-07 13:00:00,7.315874467898523e+16,35255953061.0,4757567795.0,9.0,4257.0,1.0,1.0,1.0,0.9945623442338192,0.0,0.0008392077878482713,0.9996649355000836,1.0,1.0,1.0,13
2021-07-07 14:00:00,7.315874467898523e+16,35288737078.0,9196871617.0,20.0,4775.0,1.0,0.9998334027488548,1.0,0.9997044262173944,0.0,0.0008709462574926994,0.9998467198038014,1.0,1.0,1.0,14
2021-07-07 15:00:00,7.315874467898523e+16,37042527204.0,2533588609.0,16.0,4852.0,1.0,1.0,1.0,0.9939512063982796,0.0,0.001169528467386104,0.9994684244099512,1.0,1.0,1.0,15
2021-07-07 16:00:00,7.315874467898523e+16,35976504460.0,2607674785.0,24.0,3453.0,1.0,1.0,1.0,0.9877872524931348,0.0,0.0006642141835274882,0.9998468997193162,1.0,1.0,1.0,16
2021-07-07 17:00:00,7.315874467898523e+16,35127837744.0,3308116151.0,20.0,4059.0,1.0,1.0,1.0,1.0,0.009523809523809523,0.001438331535418914,0.9998801677651288,1.0,1.0,0.75,17
2021-07-07 18:00:00,7.315874467898523e+16,33790868833.0,2418550234.0,71.0,2960.0,1.0,1.0,1.0,1.0,0.0,0.0009600512027308123,0.9993620075495774,1.0,1.0,1.0,18
2021-07-07 19:00:00,7.315874467898523e+16,35915097977.0,2041717543.0,33.0,3515.0,1.0,0.9999179520840171,1.0,0.9999213403602611,0.0,0.0007783312577833125,0.9995336062600404,1.0,1.0,0.75,19
2021-07-07 20:00:00,7.315874467898523e+16,34983483664.0,2172478840.0,11.0,3295.0,1.0,1.0,1.0,0.9944022980039772,0.0,0.0005132679772109018,0.9996922603477458,1.0,1.0,1.0,20
2021-07-07 21:00:00,7.315874467898523e+16,35920726418.0,2503274459.0,9.0,5040.0,1.0,1.0000793902826297,1.0,0.999306625577812,0.0,0.00034972022382094326,0.9990020458060976,1.0,1.0,1.0,21
2021-07-07 22:00:00,7.315874467898523e+16,35722715356.0,2479673105.0,11.0,3574.0,1.0,1.0,1.0,1.0,0.0,0.00022639800769753222,0.9995477415342868,1.0,1.0,1.0,22
2021-07-07 23:00:00,7.315874467898523e+16,37690456133.0,2543858688.0,10.0,1622.0,1.0,1.0,1.0,1.0,0.0,0.0006333851557551679,0.9994256834367105,1.0,1.0,1.0,23
2021-07-08 00:00:00,7.315874467898523e+16,38432399075.0,2743953030.0,5.0,1171.0,1.0,1.0,1.0,1.0,0.0,0.00018898828272647097,0.9995591661943448,1.0,0.9971291866028706,1.0,0
2021-07-08 01:00:00,7.315874467898523e+16,37751184645.0,2380127655.0,4.0,633.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9998222748815164,1.0,0.9971291866028706,0.9583728852778487,1
2021-07-08 02:00:00,7.315874467898523e+16,39396213043.0,1878194174.0,5.0,124.0,1.0,0.9999059443190368,1.0,1.0,0.0,0.00017471317919748414,0.9999417147519962,1.0,0.9971291866028706,0.9583728852778487,2
2021-07-08 03:00:00,7.315874467898523e+16,38312488900.0,2438249915.0,10.0,230.0,1.0,1.0,1.0,0.9998081718779972,0.0,0.00025332488917036096,0.9997464503042596,1.0,0.9971291866028706,0.9583728852778487,3
2021-07-08 04:00:00,7.315874467898523e+16,40395946829.0,1621845158.0,1.0,269.0,1.0,1.0,1.0,0.992063492063492,0.0,0.00011301350511386111,1.0001130965844829,1.0,0.9971291866028706,0.9583728852778487,4
2021-07-08 05:00:00,7.315874467898523e+16,40344643306.0,2224511834.0,11.0,161.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9971291866028706,0.9583728852778487,5
2021-07-08 06:00:00,7.315874467898523e+16,39287328208.0,1793145466.0,11.0,187.0,1.0,1.0,1.0,0.9998992240249924,0.0,6.942034015966679e-05,0.9996535236643336,1.0,0.9971291866028706,0.9583728852778487,6
2021-07-08 07:00:00,7.315874467898523e+16,40046209149.0,1471941555.0,36.0,461.0,1.0,1.0,1.0,0.9999028182701653,0.0,0.00026469031233456857,1.0000663086002255,1.0,0.9971291866028706,0.9583728852778487,7
2021-07-08 08:00:00,7.315874467898523e+16,39755841656.0,1603836030.0,13.0,920.0,1.0,1.0,1.0,1.0,0.0,6.45619471883272e-05,0.9996132525460872,1.0,0.9971291866028706,0.9583728852778487,8
2021-07-08 09:00:00,7.315874467898523e+16,40415185207.0,1950077911.0,13.0,931.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9971291866028706,0.9583728852778487,9
2021-07-08 10:00:00,7.315874467898523e+16,38299609573.0,1857456320.0,20.0,1450.0,1.0,1.0,1.0,1.0,0.0,0.0003862246540070808,0.9996143463170072,1.0,1.0,1.0,10
2021-07-08 11:00:00,7.315874467898523e+16,34834885696.0,1777405740.0,27.0,1079.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999444320960214,1.0,1.0,1.0,11
2021-07-08 12:00:00,7.315874467898523e+16,35843113205.0,2048557290.0,6.0,1105.0,1.0,0.999817050859861,1.0,0.9999121496969164,0.0,0.0,0.999943181818182,1.0,0.9971291866028706,1.0,12
2021-07-08 13:00:00,7.315874467898523e+16,35559706418.0,2267791967.0,10.0,2606.0,1.0,1.0,1.0,1.0,0.0,5.34159500026708e-05,0.9999466865703471,1.0,0.9971291866028706,0.9583728852778487,13
2021-07-08 14:00:00,7.315874467898523e+16,37318421143.0,2049522977.0,11.0,2454.0,1.0,1.0,1.0,0.9992739813050188,0.0,0.0002208480565371025,0.9996689107162564,1.0,0.9971291866028706,0.0,14
2021-07-08 15:00:00,7.315874467898523e+16,38709518874.0,3036437257.0,33.0,1557.0,1.0,1.0,1.0,1.0,0.0,0.0004543647412960754,0.9997727530962389,1.0,1.0,0.6666666666666666,15
2021-07-08 16:00:00,7.315874467898523e+16,37149589982.0,2468679357.0,14.0,2363.0,1.0,0.9998082454458294,1.0,0.9999087840919456,0.0,0.0004750029687685548,0.99994065634087,1.0,1.0,1.0,16
2021-07-08 17:00:00,7.315874467898523e+16,36603923664.0,2201907016.0,34.0,1070.0,1.0,0.9997924665352288,1.0,1.0,0.0,0.0001902225603956629,0.9996830829688788,1.0,0.9971291866028706,1.0,17
2021-07-08 18:00:00,7.315874467898523e+16,36521778041.0,3368056340.0,59.0,1385.0,1.0,0.999891304347826,1.0,0.999789628694646,0.0,0.000557452442338513,0.999861024251268,1.0,0.9971291866028706,0.9583728852778487,18
2021-07-08 19:00:00,7.315874467898523e+16,34893242788.0,2841035896.0,36.0,1861.0,1.0,1.0,1.0,0.9912488605287146,0.0,0.00019277727798483485,0.9999357656731758,1.0,0.9971291866028706,0.9583728852778487,19
2021-07-08 20:00:00,7.315874467898523e+16,35098426460.0,2566893259.0,3.0,4041.0,1.0,1.0,1.0,1.0,0.01282051282051282,0.00047209399916072175,0.9998426353336132,1.0,1.0,0.8333333333333334,20
2021-07-08 21:00:00,7.315874467898523e+16,35648826797.0,3367457781.0,31.0,7151.0,1.0,0.9999261611164441,1.0,0.9939140895902624,0.0,0.000330173105042215,0.9995300310179528,1.0,1.0,1.0,21
2021-07-08 22:00:00,7.315874467898523e+16,34798585211.0,2164680129.0,15.0,6931.0,1.0,0.9996275605214152,1.0,1.0,0.0,0.00019219680953296172,0.9995198770885346,1.0,1.0,1.0,22
2021-07-08 23:00:00,7.315874467898523e+16,37041705240.0,2729758229.0,1.0,2337.0,0.9230769230769232,1.0001642575558476,1.0,1.0,0.0,0.00030718820397296744,0.9994368216260496,1.0,1.0,1.0,23
2021-07-09 00:00:00,7.315874467898523e+16,38162434969.0,3195321239.0,5.0,516.0,1.0,0.9998268847918288,1.0,1.0,0.0,0.0005524251463926638,0.9998342633003702,1.0,0.9971291866028706,1.0,0
2021-07-09 01:00:00,7.315874467898523e+16,38665245057.0,3768912031.0,4.0,502.0,1.0,1.0,1.0,1.0,0.0,0.0003851020520437916,0.9995603429325126,1.0,0.9971291866028706,1.0,1
2021-07-09 02:00:00,7.315874467898523e+16,36546843402.0,2073442462.0,3.0,140.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996985045827304,1.0,0.9971291866028706,1.0,2
2021-07-09 03:00:00,7.315874467898523e+16,34379841378.0,1591756050.0,4.0,61.0,1.0,1.0,1.0,0.9924315761682654,0.0,0.00011159468809284678,0.9997767981697451,1.0,0.9971291866028706,1.0,3
2021-07-09 04:00:00,7.315874467898523e+16,35175657732.0,1519063251.0,3.0,246.0,1.0,0.9992922859164898,1.0,1.0,0.0,0.0006433095803642122,0.999356881369348,1.0,0.9971291866028706,0.9583728852778487,4
2021-07-09 05:00:00,7.315874467898523e+16,36781895102.0,2280519652.0,19.0,1305.0,1.0,1.0,1.0,1.0,0.0,0.0005686811766530528,0.9996901146575768,1.0,1.0,0.5,5
2021-07-09 06:00:00,7.315874467898523e+16,28717883741.0,2938775978.0,9.0,690.0,1.0,1.0,1.0,1.0,0.0,5.720823798627002e-05,1.0,1.0,0.9971291866028706,0.9583728852778487,6
2021-07-09 07:00:00,7.315874467898523e+16,34323991089.0,2173801730.0,15.0,433.0,1.0,0.9995593160585228,1.0,0.9922746781115881,0.0,0.00011118523460084499,0.999833212875966,1.0,0.9971291866028706,0.9583728852778487,7
2021-07-09 08:00:00,7.315874467898523e+16,36033888326.0,1571880420.0,25.0,1673.0,1.0,0.9994336951392166,1.0,1.0,0.0,0.0003604686091919495,0.9994599135861738,1.0,1.0,1.0,8
2021-07-09 09:00:00,7.315874467898523e+16,34821416059.0,1971943037.0,2.0,311.0,1.0,0.9996243425995492,1.0,1.0,0.0,0.0002415896599625536,0.9994563904324716,1.0,1.0,1.0,9
2021-07-09 10:00:00,7.315874467898523e+16,36131026353.0,1592508852.0,11.0,997.0,1.0,0.9999045619393014,1.0,0.9915437207628643,0.0,0.0006815365551425031,0.9999381647291616,1.0,1.0,1.0,10
2021-07-09 11:00:00,7.315874467898523e+16,32097797826.0,2280314173.0,8.0,1638.0,1.0,0.9999070286351804,1.0,1.0,0.0,0.00011765397964586152,0.9997063142437592,1.0,1.0,1.0,11
2021-07-09 12:00:00,7.315874467898523e+16,35441096124.0,2099857240.0,12.0,2009.0,1.0,1.0,1.0,1.0,0.0,0.0007513148009015777,0.9995173745173744,1.0,1.0,0.5,12
2021-07-09 13:00:00,7.315874467898523e+16,36171717030.0,2020512087.0,15.0,3096.0,1.0,1.0,1.0,0.9989592367736341,0.0,0.00022158209616662973,0.9995578400486376,1.0,1.0,1.0,13
2021-07-09 14:00:00,7.315874467898523e+16,36994868841.0,2168473135.0,3.0,6431.0,1.0,0.9994521548575602,1.0,0.9917824984701461,0.0,0.0008264007492700128,0.999614473756678,1.0,1.0,1.0,14
2021-07-09 15:00:00,7.315874467898523e+16,36845541796.0,2756004073.0,8.0,2710.0,1.0,0.99899954524784,1.0,1.0,0.0,0.0005016722408026755,0.9994984395898352,1.0,0.9971291866028706,1.0,15
2021-07-09 16:00:00,7.315874467898523e+16,36280723524.0,5392638317.0,16.0,6950.0,1.0,1.0,1.0,1.0,0.0,0.00036605454212677684,0.9996948800878744,1.0,1.0,1.0,16
2021-07-09 17:00:00,7.315874467898523e+16,37748855664.0,5510585822.0,29.0,3544.0,1.0,0.9995162538699691,1.0,0.9999068467629251,0.0,0.0004328201323192976,0.9989489303820948,1.0,1.0,1.0,17
2021-07-09 18:00:00,7.315874467898523e+16,35405432870.0,2251556293.0,80.0,4566.0,1.0,1.0,1.0,1.0,0.0,0.0002791346824842987,0.9994430132980576,1.0,0.9971291866028706,0.9583728852778487,18
2021-07-09 19:00:00,7.315874467898523e+16,37503943444.0,2294065117.0,40.0,3078.0,0.9583333333333334,1.0,1.0,0.9999267184522938,0.010309278350515464,0.000720900571175068,0.9995570321151716,1.0,0.9971291866028706,0.0,19
2021-07-09 20:00:00,7.315874467898523e+16,35905037628.0,3064782542.0,12.0,5605.0,1.0,1.0,1.0,0.9998314796090328,0.009259259259259259,0.0013938901149959345,0.9992463331207606,1.0,1.0,0.8888888888888888,20
2021-07-09 21:00:00,7.315874467898523e+16,36385803269.0,2328341291.0,24.0,5690.0,1.0,0.9999057848125118,1.0,0.9999098693105002,0.0,0.0004175863508918452,0.999404832758005,1.0,1.0,0.8,21
2021-07-09 22:00:00,7.315874467898523e+16,35777455750.0,4274609027.0,3.0,5641.0,1.0,0.9999018838304552,1.0,0.999429982899487,0.0,0.0001903915719997461,0.9994925467808436,1.0,1.0,1.0,22
2021-07-09 23:00:00,7.315874467898523e+16,36140382155.0,5719604025.0,4.0,4871.0,1.0,1.0,1.0,1.0,0.0,0.00013473457289140393,0.9991926259839872,1.0,0.9971291866028706,0.9583728852778487,23
2021-07-10 00:00:00,7.315874467898523e+16,36501521433.0,5570812148.0,2.0,3257.0,1.0,1.0,1.0,1.0,0.0,0.00043994720633523985,0.9999371661954132,1.0,0.9971291866028706,1.0,0
2021-07-10 01:00:00,7.315874467898523e+16,37588144549.0,3972970341.0,1.0,2402.0,1.0,0.9998035363457759,1.0,1.0,0.0,0.0003058103975535168,0.9998776459072556,1.0,0.9971291866028706,0.9583728852778487,1
2021-07-10 02:00:00,7.315874467898523e+16,35686516039.0,4736471299.0,6.0,125.0,1.0,0.9999132095122376,1.0,0.9996085799279788,0.0,0.0002747705665769083,0.9998900917733692,1.0,1.0,1.0,2
2021-07-10 03:00:00,7.315874467898523e+16,34601068001.0,2879854356.0,1.0,110.0,1.0,1.0,1.0,0.9999147993524752,0.0,0.0,0.9999458522850336,1.0,0.9971291866028706,1.0,3
2021-07-10 04:00:00,7.315874467898523e+16,33893371447.0,1372104610.0,6.0,35.0,1.0,0.9999149225795474,1.0,1.0,0.0,0.0,1.0,1.0,0.9971291866028706,0.9583728852778487,4
2021-07-10 05:00:00,7.315874467898523e+16,36013859293.0,3270647927.0,20.0,192.0,1.0,1.0,1.0,0.9999111032091742,0.0,0.0002938410907381288,1.0,1.0,1.0,1.0,5
2021-07-10 06:00:00,7.315874467898523e+16,39758060191.0,2987927389.0,30.0,532.0,1.0,1.0,1.0,1.0,0.0,0.0005633097577768043,0.9997501249375312,1.0,1.0,1.0,6
2021-07-10 07:00:00,7.315874467898523e+16,39201917556.0,2083345006.0,13.0,4567.0,1.0,0.9999057315233786,1.0,0.9990749306197964,0.0,0.0003116624072804338,0.9998753583447588,1.0,1.0,0.6666666666666666,7
2021-07-10 08:00:00,7.315874467898523e+16,37522053142.0,2325966815.0,9.0,811.0,1.0,1.0000934142923867,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,8
2021-07-10 09:00:00,7.315874467898523e+16,34607714013.0,1401359464.0,18.0,3330.0,1.0,1.0,1.0,0.9999095268252964,0.0,6.21079436059872e-05,1.0,1.0,0.9971291866028706,0.9583728852778487,9
2021-07-10 10:00:00,7.315874467898523e+16,33973384835.0,2031750994.0,2.0,1559.0,1.0,0.9998981981064848,1.0,0.9995093228655544,0.0,0.000132013201320132,0.9998679257742852,1.0,0.9971291866028706,1.0,10
2021-07-10 11:00:00,7.315874467898523e+16,34830109595.0,1740282658.0,16.0,2454.0,1.0,1.0001027854866893,1.0,1.0,0.0,6.553509404285995e-05,0.999934644794458,1.0,1.0,1.0,11
2021-07-10 12:00:00,7.315874467898523e+16,33988674381.0,1670243403.0,4.0,5334.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9998695453655992,1.0,1.0,1.0,12
2021-07-10 13:00:00,7.315874467898523e+16,34999836304.0,1907778062.0,10.0,5126.0,1.0,1.0,1.0,1.0,0.015873015873015872,0.000368369351669941,0.9998775485213984,1.0,1.0,0.6666666666666666,13
2021-07-10 14:00:00,7.315874467898523e+16,36446701919.0,1755771386.0,14.0,5319.0,1.0,1.0,1.0,0.9916332578002441,0.0,0.0003110806943321097,0.999937741252646,1.0,0.9971291866028706,0.9583728852778487,14
2021-07-10 15:00:00,7.315874467898523e+16,37789090160.0,2315354049.0,9.0,2330.0,1.0,1.0,1.0,1.0,0.0,0.00045737808015550857,0.9996004794246904,1.0,1.0,1.0,15
2021-07-10 16:00:00,7.315874467898523e+16,38878285678.0,2526678629.0,17.0,6168.0,1.0,1.0,1.0,1.0,0.0,0.0015077466985546429,0.9980272038209947,1.0,1.0,1.0,16
2021-07-10 17:00:00,7.315874467898523e+16,36544929568.0,2132999670.0,21.0,4433.0,1.0,0.9999101204386124,1.0,0.9927589292978602,0.0,0.001246741471154936,0.9994902871382456,1.0,1.0,1.0,17
2021-07-10 18:00:00,7.315874467898523e+16,35203437102.0,1854470670.0,59.0,7134.0,1.0,0.9999054105183504,1.0,1.0,0.0,0.000955052826359458,0.9995223880597016,1.0,1.0,1.0,18
2021-07-10 19:00:00,7.315874467898523e+16,35412780201.0,2010899971.0,24.0,4006.0,1.0,1.0,1.0,1.0,0.0,0.00045248868778280556,0.9994923285198556,1.0,1.0,1.0,19
2021-07-10 20:00:00,7.315874467898523e+16,34208077733.0,6013282888.0,16.0,5451.0,1.0,1.0,1.0,0.9998478161619236,0.0,0.0004365620736698499,0.9994003815753612,1.0,1.0,1.0,20
2021-07-10 21:00:00,7.315874467898523e+16,35680547388.0,3447311556.0,13.0,6384.0,0.9565217391304348,1.0,1.0,1.000076347533975,0.0,0.0005226298735235706,0.9997390941348362,1.0,1.0,1.0,21
2021-07-10 22:00:00,7.315874467898523e+16,34655615669.0,5034641445.0,3.0,4305.0,1.0,1.0,1.0,1.0,0.0,0.0004822117445349336,0.9995719178082192,1.0,0.9971291866028706,1.0,22
2021-07-10 23:00:00,7.315874467898523e+16,35380614056.0,2260184515.0,25.0,2733.0,1.0,1.0,1.0,0.9938611789326822,0.0,0.00035064870009517607,0.999849774661993,1.0,1.0,1.0,23
2021-07-11 00:00:00,7.315874467898523e+16,36057102641.0,2794204289.0,7.0,533.0,1.0,1.0,1.0,0.9921995731841929,0.0,0.0003203416978109984,0.9998929565403554,1.0,0.9971291866028706,1.0,0
2021-07-11 01:00:00,7.315874467898523e+16,36119207852.0,2412439550.0,8.0,1456.0,1.0,1.0,1.0,0.9999087674482257,0.0,0.0003881987577639751,0.9999353378596832,1.0,0.9971291866028706,0.9583728852778487,1
2021-07-11 02:00:00,7.315874467898523e+16,37522035213.0,2138612047.0,1.0,127.0,1.0,1.0,1.0,1.0,0.0,0.00011366219595362583,0.9999431527485646,1.0,0.9971291866028706,0.9583728852778487,2
2021-07-11 03:00:00,7.315874467898523e+16,36881620316.0,1827516398.0,0.0,26.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9998811222063718,0.9967336627420872,0.9971291866028706,0.9583728852778487,3
2021-07-11 04:00:00,7.315874467898523e+16,34883436506.0,2267721093.0,10.0,159.0,1.0,1.0,1.0,0.9999126026918372,0.0,5.824111822947e-05,0.9995339896312692,1.0,0.9971291866028706,0.9583728852778487,4
2021-07-11 05:00:00,7.315874467898523e+16,35421008478.0,2949250945.0,10.0,436.0,1.0,1.0,1.0,1.0,0.0,0.00010950503723171266,0.9998358772361726,1.0,0.9971291866028706,1.0,5
2021-07-11 06:00:00,7.315874467898523e+16,31937027299.0,4443353626.0,21.0,1511.0,1.0,1.0,1.0,1.0,0.0,0.00017090121909536291,0.9998291279831406,1.0,0.9971291866028706,0.9583728852778487,6
2021-07-11 07:00:00,7.315874467898523e+16,32876300139.0,1306911790.0,35.0,1603.0,1.0,1.0,1.0,1.0,0.0,0.00015933715742511153,0.9998406628425748,1.0,0.9971291866028706,0.9583728852778487,7
2021-07-11 08:00:00,7.315874467898523e+16,32736333293.0,1738025411.0,31.0,1526.0,1.0,1.0,1.0,0.9999217894572188,0.0,0.00026651031394914985,0.9997339576460572,1.0,1.0,1.0,8
2021-07-11 09:00:00,7.315874467898523e+16,29840071146.0,2152113021.0,22.0,2513.0,1.0,1.0,1.0,1.0,0.0,0.0003888240848747431,0.9999445399589596,1.0,1.0,0.75,9
2021-07-11 10:00:00,7.315874467898523e+16,30818472041.0,1506395158.0,6.0,3083.0,1.0,0.9999132321041216,1.0,1.0,0.0,0.00047410216901742333,0.999231224127735,1.0,1.0,1.0,10
2021-07-11 11:00:00,7.315874467898523e+16,10081362267.0,703530606.0,8.0,2157.0,1.0,1.0,1.0,1.0,0.0,0.0013084723585214265,1.0001633719980396,1.0,1.0,0.3333333333333333,11
2021-07-11 12:00:00,7.315874467898523e+16,2334075958.0,612478458.0,8.0,3632.0,1.0,1.0,1.0,1.0,0.011627906976744186,0.0014209389564624304,0.9993752839618356,1.0,0.8,0.2727272727272727,12
2021-07-11 13:00:00,7.315874467898523e+16,1108339587.0,365572074.0,3.0,2074.0,1.0,1.0,0.7818518518518518,1.0,0.0,0.0009566326530612245,0.9992568213186112,1.0,0.9971291866028706,0.1111111111111111,13
2021-07-11 14:00:00,7.315874467898523e+16,566919974.0,54429724.0,1.0,0.0,1.0,1.0,0.03833333333333333,1.0,0.0005952354421222083,0.002280501710376283,1.0,1.0,0.9971291866028706,0.9583728852778487,14
2021-07-11 15:00:00,7.315874467898523e+16,33347690430.0,2292071511.0,26.0,2822.0,1.0,1.0,1.0,1.0,0.0,0.001002171371304493,0.9991125409063176,1.0,1.0,1.0,15
2021-07-11 16:00:00,7.315874467898523e+16,35141658801.0,2683013481.0,17.0,4138.0,1.0,1.0,1.0,1.0,0.0,0.0008759306763436151,0.9993752733179234,1.0,1.0,1.0,16
2021-07-11 17:00:00,7.315874467898523e+16,35425252137.0,1843488122.0,43.0,3890.0,1.0,1.0,1.0,1.0,0.0,0.0002686547115320035,0.999597261377366,1.0,1.0,1.0,17
2021-07-11 18:00:00,7.315874467898523e+16,34515730947.0,1624334972.0,27.0,4665.0,1.0,0.9998859879147188,1.0,1.0,0.0,0.0018018018018018016,0.9991767083302148,1.0,1.0,1.0,18
2021-07-11 19:00:00,7.315874467898523e+16,33536556093.0,2444378964.0,18.0,3699.0,1.0,1.0,1.0,0.9814403093281778,0.009615384615384616,0.0016772895001677286,0.9999329309188464,1.0,1.0,0.75,19
2021-07-11 20:00:00,7.315874467898523e+16,36052856788.0,2109401508.0,40.0,4406.0,1.0,1.0,1.0,1.0,0.0,0.0010334137099552187,0.9990264016952064,1.0,1.0,1.0,20
2021-07-11 21:00:00,7.315874467898523e+16,39606261072.0,2048269742.0,31.0,5981.0,1.0,0.9998930481283422,1.0,1.0,0.0,0.001207324434905091,0.9991301438608231,1.0,1.0,0.6666666666666666,21
2021-07-11 22:00:00,7.315874467898523e+16,36253798600.0,2221532148.0,10.0,2903.0,1.0,1.0,1.0,1.0,0.0,0.000921173838662982,0.999868593955322,1.0,1.0,1.0,22
2021-07-11 23:00:00,7.315874467898523e+16,37064899350.0,2333032755.0,4.0,2812.0,1.0,1.0,1.0,0.9997702733746842,0.0,0.0004552697473252903,0.999848519275922,1.0,1.0,1.0,23
2021-07-12 00:00:00,7.315874467898523e+16,38483410520.0,2652606454.0,8.0,6840.0,1.0,1.0,1.0,1.0,0.0,0.0002850017812611329,1.0,1.0,1.0,0.8333333333333334,0
2021-07-12 01:00:00,7.315874467898523e+16,38378831443.0,4172160090.0,0.0,1465.0,1.0,0.999896694214876,1.0,1.0,0.0,0.0001989785766399151,0.9998672331386086,0.9967336627420872,1.0,1.0,1
2021-07-12 02:00:00,7.315874467898523e+16,27870769521.0,1588516809.0,2.0,905.0,1.0,1.0,0.9277777777777778,1.0,0.0,0.00015436863229391788,0.9999227560636491,1.0,1.0,1.0,2
2021-07-12 03:00:00,7.315874467898523e+16,22297229513.0,1371099784.0,1.0,0.0,1.0,1.0,0.6627777777777778,0.9954327204590702,0.0005952354421222083,0.0006696802276912774,0.985546522131888,1.0,0.9971291866028706,0.9583728852778487,3
2021-07-12 04:00:00,7.315874467898523e+16,31964569227.0,2018457735.0,1.0,450.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9995799642969652,1.0,0.9971291866028706,0.9583728852778487,4
2021-07-12 05:00:00,7.315874467898523e+16,29366141859.0,2997635608.0,14.0,465.0,1.0,1.0,1.0,0.9998355398404736,0.0,0.00021775817954161904,0.9996733271628464,1.0,0.9971291866028706,0.9583728852778487,5
2021-07-12 06:00:00,7.315874467898523e+16,27836375279.0,4007626192.0,63.0,1777.0,1.0,1.0,1.0,0.9999186793526876,0.0,0.0007403189066059225,0.999772507535688,1.0,1.0,1.0,6
2021-07-12 07:00:00,7.315874467898523e+16,38230359889.0,1580367598.0,21.0,856.0,1.0,0.9999112452294312,1.0,1.0,0.0,0.0006919617114519662,1.0,1.0,1.0,1.0,7
2021-07-12 08:00:00,7.315874467898523e+16,36040804025.0,1496290957.0,13.0,2966.0,1.0,1.0,1.0,0.9992269037495168,0.0,0.0006454736162659351,0.9996775060467616,1.0,1.0,0.8888888888888888,8
2021-07-12 09:00:00,7.315874467898523e+16,35028380903.0,1851457866.0,8.0,2585.0,1.0,1.0,1.0,0.9999165066377222,0.0,0.00011464603038119805,0.99988541965053,1.0,1.0,1.0,9
2021-07-12 10:00:00,7.315874467898523e+16,34556924431.0,1572341888.0,5.0,2154.0,1.0,0.9999104744852284,1.0,1.0,0.0,0.0005320092214931725,0.9998818804630286,1.0,1.0,0.875,10
2021-07-12 11:00:00,7.315874467898523e+16,30174058590.0,2395984252.0,10.0,7072.0,1.0,1.0,0.8977777777777778,0.9922866627611796,0.0,0.0004296455424274973,0.9996448611407059,1.0,1.0,1.0,11
2021-07-12 12:00:00,7.315874467898523e+16,26300629711.0,1345062671.0,3.0,3844.0,0.8,1.0,0.8980555555555556,1.0,0.0,0.0008394895903290799,0.9997504367357124,1.0,1.0,1.0,12
2021-07-12 13:00:00,7.315874467898523e+16,39170159532.0,2565737945.0,8.0,5800.0,1.0,0.9999116139296448,1.0,1.0,0.0,0.0004557625477126417,0.9998859944137264,1.0,0.9971291866028706,1.0,13
2021-07-12 14:00:00,7.315874467898523e+16,38908908211.0,2235731279.0,7.0,5971.0,1.0,1.0000966930961128,1.0,1.0,0.0,0.0007575279338425606,0.9988033003716068,1.0,1.0,1.0,14
2021-07-12 15:00:00,7.315874467898523e+16,37417506769.0,3598290911.0,11.0,5627.0,1.0,0.999666295884316,1.0,1.0,0.0,0.001327000977790194,0.9993017247398924,1.0,1.0,1.0,15
2021-07-12 16:00:00,7.315874467898523e+16,37222400485.0,2546462892.0,23.0,2530.0,1.0,0.999901768172888,1.0,1.0,0.0,0.0009243283214197684,0.999507904287384,1.0,1.0,1.0,16
2021-07-12 17:00:00,7.315874467898523e+16,37218516582.0,2830805185.0,22.0,6522.0,1.0,1.0,1.0,1.0,0.0,0.0012012813667912439,0.9998003460668176,1.0,1.0,1.0,17
2021-07-12 18:00:00,7.315874467898523e+16,37683269056.0,1835086043.0,36.0,4214.0,1.0,1.0,1.0,0.9999070286351804,0.0,0.0009892419933226165,0.999258755945395,1.0,1.0,1.0,18
