index,cell_id,DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,CELL_AVAILABILITY_RATIO,UL_THROUGHPUT_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,DL_THROUGHPUT_RATIO,HOUR
2021-06-02 00:00:00,9.10621795573706e+16,241077523032.0,23388289624.0,1.0,0.999433641683972,1.0,2.9661076787138154,0.00013352917612498332,0.9828482328482328,0.11842105263157895,5.918308015116472,0
2021-06-02 01:00:00,9.10621795573706e+16,276346615072.0,18805365792.0,1.0,0.9996499212322772,1.0,2.6865580529235964,0.0007215007215007215,0.9872174221801396,0.3076923076923077,6.480671152973428,1
2021-06-02 02:00:00,9.10621795573706e+16,267397643952.0,27408359760.0,1.0,1.0,1.0,3.8498237082561433,0.0002491280518186348,0.9884535069401792,0.26666666666666666,8.143689151377828,2
2021-06-02 03:00:00,9.10621795573706e+16,346811910344.0,34393927672.0,1.0,0.999813293502614,1.0,5.588483547875399,0.00025345330122924847,0.9968501952878922,0.06666666666666668,12.19420537112362,3
2021-06-02 04:00:00,9.10621795573706e+16,414337193640.0,26865509936.0,1.0,0.9996562983330468,1.0,4.784749689530226,0.00023518344308560678,0.9906103286384976,0.1111111111111111,19.641894318493765,4
2021-06-02 05:00:00,9.10621795573706e+16,230379461608.0,25163650728.0,1.0,0.9995533055390112,1.0,3.5424721319855665,0.000629987400251995,0.9865744087576164,0.2222222222222222,13.175506539531947,5
2021-06-02 06:00:00,9.10621795573706e+16,185661723848.0,18802331016.0,1.0,0.998397007747796,1.0,2.59384632571662,0.0021383413908516178,0.9854714912280702,0.1568627450980392,12.706146216208685,6
2021-06-02 07:00:00,9.10621795573706e+16,175250771968.0,11045341608.0,1.0,0.9998516540572616,1.0,1.7260063984067695,0.0015807777426493836,0.9798300399303778,0.16666666666666666,12.25711011703973,7
2021-06-02 08:00:00,9.10621795573706e+16,189041671728.0,10215869944.0,1.0,0.9989067624550992,1.0,1.7070824216835692,0.0016882386043894206,0.9799433180728144,0.48,13.905438528623801,8
2021-06-02 09:00:00,9.10621795573706e+16,234133424376.0,13139445632.0,1.0,0.9994450610432852,1.0,1.6829507731755942,0.0025475210660395845,0.9750023672000756,0.5384615384615384,10.918689684311127,9
2021-06-02 10:00:00,9.10621795573706e+16,234266937704.0,21323729432.0,1.0,0.9998629010145323,1.0,2.058507298547031,0.0060364132022198425,0.9699402539208364,0.4788732394366197,5.577416669727797,10
2021-06-02 11:00:00,9.10621795573706e+16,241120547112.0,18457315576.0,1.0,0.9994245432311898,1.0,1.6029625376046133,0.0023317435082140965,0.9687277896233121,0.5454545454545454,5.247343440219413,11
2021-06-02 12:00:00,9.10621795573706e+16,263391565560.0,15277018736.0,1.0,0.9997084548104956,1.0,1.5427983704120147,0.001367989056087551,0.984185664407476,0.7857142857142857,4.426596693942808,12
2021-06-02 13:00:00,9.10621795573706e+16,312821455240.0,24603433104.0,1.0,0.9995600527936648,1.0,2.2600525234345987,0.002333474756045821,0.9751679218400164,0.5714285714285714,5.474702105822632,13
2021-06-02 14:00:00,9.10621795573706e+16,337470275312.0,26374271768.0,1.0,0.9985716552928108,1.0,2.377102545454852,0.003690888119953864,0.9730295024218406,0.29411764705882354,5.363876686778468,14
2021-06-02 15:00:00,9.10621795573706e+16,305977850184.0,29853938384.0,1.0,0.9989443124835048,1.0,2.3717615985778493,0.002494722701976588,0.9611826591692364,0.5789473684210527,5.037871380380518,15
2021-06-02 16:00:00,9.10621795573706e+16,258689880168.0,32139705432.0,1.0,0.9997542393708528,1.0,2.6500714339156275,0.0018850987432675046,0.9706033156725348,0.5454545454545454,5.349416046034364,16
2021-06-02 17:00:00,9.10621795573706e+16,243389962896.0,26816447656.0,1.0,0.9984536082474228,1.0,2.479448229991104,0.0015181706044216721,0.9740615581331628,0.15463917525773194,6.088561115643656,17
2021-06-02 18:00:00,9.10621795573706e+16,234737293768.0,26002295688.0,1.0,0.999645515774548,1.0,2.069313851991944,0.003508471675509157,0.9752344907026492,0.2878787878787879,7.042747823948369,18
2021-06-02 19:00:00,9.10621795573706e+16,229369833136.0,27832302656.0,1.0,0.9954887218045112,1.0,2.3679375706112804,0.0011971636430610554,0.974900924702774,0.3090909090909091,4.346834174197483,19
2021-06-02 20:00:00,9.10621795573706e+16,278335149616.0,23411032712.0,1.0,0.998263657005476,1.0,1.834328053678579,0.0013449899125756554,0.9736866317048488,0.3333333333333333,3.6045126341479534,20
2021-06-02 21:00:00,9.10621795573706e+16,276351277936.0,23887638008.0,1.0,0.9982552677492954,1.0,2.2552582838568798,0.003450655624568668,0.9697828139754484,0.2608695652173913,2.982765421521919,21
2021-06-02 22:00:00,9.10621795573706e+16,268354111552.0,20019440344.0,1.0,0.9998676548438328,1.0,1.995262936362848,0.0012131392310563644,0.9797266720970224,0.2222222222222222,2.9611529179424636,22
2021-06-02 23:00:00,9.10621795573706e+16,258163053328.0,19150517936.0,1.0,0.9997256515775036,1.0,1.7945731670967178,0.0008657175836860331,0.9802164986935424,0.2,2.8073942937081906,23
2021-06-03 00:00:00,9.10621795573706e+16,232447990632.0,17210046072.0,1.0,0.9995313964386128,1.0,1.980346005238229,0.0007677122175915772,0.985639266959597,0.3333333333333333,2.8494320247196465,0
2021-06-03 01:00:00,9.10621795573706e+16,326721150736.0,25144162304.0,1.0,0.9998225377107364,1.0,2.876389560825097,0.0012456402590931741,0.9884089799902392,0.2647058823529412,4.306089608342951,1
2021-06-03 02:00:00,9.10621795573706e+16,311607141008.0,15866539464.0,1.0,0.9967241379310344,1.0,2.2416570368075828,0.0036550697170705288,0.9789364191912624,0.4615384615384616,5.164059547737029,2
2021-06-03 03:00:00,9.10621795573706e+16,291249943240.0,13797410528.0,1.0,0.9965562479501476,1.0,2.7585428769212657,0.001210946960523129,0.9929686568942916,0.08333333333333333,6.977302032543707,3
2021-06-03 04:00:00,9.10621795573706e+16,264308921880.0,16800038888.0,0.9375,0.999037072701011,1.0,2.770149499768089,0.0,0.9844059117886652,0.3928571428571429,8.710849616657196,4
2021-06-03 05:00:00,9.10621795573706e+16,245472851152.0,19300338456.0,1.0,0.9991043439319302,1.0,2.588331157406638,0.0020835617940563656,0.9742584745762712,0.4390243902439024,7.145397656385508,5
2021-06-03 06:00:00,9.10621795573706e+16,279585931784.0,31973165440.0,1.0,0.9987463435018804,1.0,3.1221440278403008,0.0025559758715877727,0.9851205237575638,0.16071428571428573,7.607083070794863,6
2021-06-03 07:00:00,9.10621795573706e+16,276873195648.0,26591171440.0,0.975609756097561,0.999332354119375,1.0,2.5195961786207395,0.0008995502248875562,0.9724541702658605,0.5945945945945946,7.011633365615381,7
2021-06-03 08:00:00,9.10621795573706e+16,341384145408.0,18466797240.0,1.0,0.99695726948009,1.0,2.179943254170896,0.0013694610192702726,0.977828311540648,0.6136363636363636,6.351212348211075,8
2021-06-03 09:00:00,9.10621795573706e+16,252007681952.0,16263535248.0,1.0,0.9988521872210178,1.0,2.0090635587761154,0.0016808292090764775,0.977818017202354,0.8245614035087719,7.404092872252037,9
2021-06-03 10:00:00,9.10621795573706e+16,266887995304.0,18112216952.0,1.0,0.9996328478766368,1.0,2.3322288030713323,0.002063628546861565,0.9768819896511434,0.5714285714285714,7.1406074630136525,10
2021-06-03 11:00:00,9.10621795573706e+16,284753078696.0,20883743584.0,1.0,0.9997278911564624,1.0,2.30767708396982,0.001225721289835942,0.9790377689537352,0.5918367346938775,5.720266036232761,11
2021-06-03 12:00:00,9.10621795573706e+16,238937810880.0,22116448144.0,1.0,0.9992068737607402,1.0,2.452388398886767,0.0018152114721365039,0.9748605824555192,0.5,6.695264453709942,12
2021-06-03 13:00:00,9.10621795573706e+16,263672816608.0,37270686352.0,1.0,0.9994659546061416,1.0,3.8407134409230466,0.0014594545288698349,0.9825908401035622,0.48,5.447740516494781,13
2021-06-03 14:00:00,9.10621795573706e+16,286084196344.0,18017732472.0,1.0,0.9987562189054726,1.0,2.0685614033637525,0.0013400976356848855,0.9779850746268656,0.2,6.1688761461120745,14
2021-06-03 15:00:00,9.10621795573706e+16,257933515776.0,16100268440.0,1.0,0.9993579866461222,1.0,1.674570057624286,0.00044630902436847267,0.9761183698191572,0.4137931034482759,6.556544503244692,15
2021-06-03 16:00:00,9.10621795573706e+16,240589402680.0,20714383544.0,1.0,0.9994855967078188,1.0,1.8635090519817201,0.002386853942899109,0.9716393010799894,0.5,5.090934293086433,16
2021-06-03 17:00:00,9.10621795573706e+16,239093131072.0,21391548752.0,1.0,0.9989944695827048,1.0,1.8977000902807637,0.0012268780671951679,0.9628701798335868,0.3584905660377358,7.052415567043914,17
2021-06-03 18:00:00,9.10621795573706e+16,333644080344.0,21408210120.0,1.0,0.9991300024857072,1.0,2.1836885583637238,0.0019992729916394037,0.9659852259062016,0.5777777777777777,8.148335492996493,18
2021-06-03 19:00:00,9.10621795573706e+16,323193659248.0,23846693008.0,1.0,0.9988769653107062,1.0,2.1454022846445624,0.0022220164799555595,0.9655051960527464,0.7352941176470589,4.268943190587555,19
2021-06-03 20:00:00,9.10621795573706e+16,298823483520.0,20843364120.0,1.0,0.9984503516509716,1.0,1.96372875406026,0.0013771733516956446,0.9757145217247646,0.6470588235294118,4.084724825742603,20
2021-06-03 21:00:00,9.10621795573706e+16,289549342960.0,20555057144.0,1.0,0.9994354269583628,1.0,1.940995126184325,0.0010002000400080016,0.9715590221630362,0.6206896551724138,3.8033334285776177,21
2021-06-03 22:00:00,9.10621795573706e+16,274980561976.0,22333869904.0,1.0,0.9993142230146757,1.0,1.9071180414375284,0.0012664393570384802,0.967828418230563,0.6451612903225806,4.0053638944078775,22
2021-06-03 23:00:00,9.10621795573706e+16,262255770400.0,21979150096.0,1.0,0.9995881949210706,1.0,1.9816702786417368,0.0012603005332040716,0.9756711409395972,0.7142857142857143,3.1979398309234326,23
2021-06-04 00:00:00,9.10621795573706e+16,237367131504.0,20331748784.0,1.0,0.9998663458968191,1.0,2.0247884573034485,0.0008262186725419994,0.9806463068181818,0.56,2.462663373275928,0
2021-06-04 01:00:00,9.10621795573706e+16,219707458968.0,22493923648.0,1.0,0.9995752513096418,1.0,2.461891563160079,0.0002922552362396493,0.990172693445282,0.38461538461538464,4.260741742299602,1
2021-06-04 02:00:00,9.10621795573706e+16,232242442640.0,18302490216.0,1.0,0.9998511240136966,1.0,2.474189561888012,0.00042252033379106365,0.9835142330534508,0.5714285714285714,2.7461439030184858,2
2021-06-04 03:00:00,9.10621795573706e+16,283494197216.0,21661114640.0,1.0,0.9996830427892236,1.0,3.332002680547129,0.00022464337863641469,0.9906201721474288,0.4736842105263158,4.922734474869481,3
2021-06-04 04:00:00,9.10621795573706e+16,314933053320.0,17897858896.0,0.9411764705882352,0.99937343358396,1.0,2.8672566351039577,0.000221606648199446,0.9892741061755146,0.4,6.502859219493868,4
2021-06-04 05:00:00,9.10621795573706e+16,284130996720.0,15239695904.0,1.0,0.999374413512668,1.0,2.057693266555789,0.0003295254833040422,0.9927918235610544,0.5,9.931480695270855,5
2021-06-04 06:00:00,9.10621795573706e+16,231827517544.0,27063865984.0,1.0,0.9994340690435768,1.0,2.883657117379033,0.0009927529038022435,0.9863720432200916,0.35294117647058826,9.327910536957397,6
2021-06-04 07:00:00,9.10621795573706e+16,231831976200.0,35506382768.0,1.0,0.9986353711790392,1.0,2.943670052952049,0.0010445351818440794,0.9804337794185509,0.5925925925925926,9.960908188549194,7
2021-06-04 08:00:00,9.10621795573706e+16,250259106048.0,18752078576.0,1.0,0.9996177857051852,1.0,2.8685886797662783,0.0011816033448463915,0.985040071237756,0.4375,8.566081029798642,8
2021-06-04 09:00:00,9.10621795573706e+16,250383556776.0,24902532224.0,1.0,0.9997446373850868,1.0,2.8347091544111134,0.0006318259770737431,0.9794339954297768,0.18421052631578946,8.984813417930447,9
2021-06-04 10:00:00,9.10621795573706e+16,243660077896.0,15838563968.0,1.0,0.9998613229787824,1.0,2.5921910929978558,0.00040184850311432587,0.9902241532536784,0.9285714285714286,8.710356588680861,10
2021-06-04 11:00:00,9.10621795573706e+16,264979320912.0,17137646312.0,1.0,0.9997296566639632,1.0,2.1948706029018457,0.0008329477093937991,0.9905651818924068,0.2352941176470588,8.180154362344743,11
2021-06-04 12:00:00,9.10621795573706e+16,236922582152.0,11756566456.0,1.0,0.999511420544766,1.0,1.4819501411648073,0.0012911000172146669,0.984133611691023,0.3333333333333333,5.688722954536469,12
2021-06-04 13:00:00,9.10621795573706e+16,258035872640.0,21199505752.0,1.0,0.9979024646040902,1.0,2.127145595828111,0.00160270679369602,0.9888302017490692,0.6111111111111112,4.131953866124634,13
2021-06-04 14:00:00,9.10621795573706e+16,247509611968.0,17282560592.0,1.0,0.9992519449431478,1.0,1.6440822468858634,0.0014281342446189945,0.9820795588814494,0.20833333333333331,3.0222946304189118,14
2021-06-04 15:00:00,9.10621795573706e+16,301440174992.0,22642915864.0,1.0,0.9996156802459646,1.0,2.0023386815519832,0.0007158196134574088,0.9861835245046924,0.4615384615384616,3.987573527807673,15
2021-06-04 16:00:00,9.10621795573706e+16,256698752088.0,22099833472.0,1.0,0.9981718464351006,1.0,1.9390536355275745,0.0015739769150052464,0.976214405360134,0.25806451612903225,3.0129451097867532,16
2021-06-04 17:00:00,9.10621795573706e+16,218939877968.0,29784168952.0,1.0,0.9989430416911332,1.0,2.6915329989414256,0.0023012017386857576,0.9738888434149136,0.75,3.264882514898948,17
2021-06-04 18:00:00,9.10621795573706e+16,207373878648.0,20561391272.0,1.0,0.9993098688750862,1.0,1.6911216327611782,0.0013940139401394016,0.9794293820933164,0.4230769230769231,2.7271663865798934,18
2021-06-04 19:00:00,9.10621795573706e+16,238008316472.0,21381312888.0,1.0,0.9991646778042959,1.0,1.683291712320907,0.0017542320849048328,0.9732780082987552,0.5932203389830508,2.5070220894254303,19
2021-06-04 20:00:00,9.10621795573706e+16,245939697552.0,25272677496.0,1.0,0.9975728155339806,1.0,1.8240845462452475,0.0018958979662185454,0.9892669939262834,0.4107142857142857,2.5901264126944703,20
2021-06-04 21:00:00,9.10621795573706e+16,261173973584.0,19920756656.0,1.0,0.9988269794721408,1.0,1.5081478012142016,0.002788339670468948,0.977671321857746,0.4,2.5606294860800918,21
2021-06-04 22:00:00,9.10621795573706e+16,250028938424.0,19207416624.0,1.0,0.9996584699453552,1.0,1.7087511025729318,0.001362507012903743,0.9766741330037848,0.9523809523809524,2.440418004121229,22
2021-06-04 23:00:00,9.10621795573706e+16,218157657248.0,18476855936.0,1.0,0.9997603068072868,1.0,1.527025842509495,0.0011276891047883415,0.973705969902431,0.8,2.6766796985258403,23
2021-06-05 00:00:00,9.10621795573706e+16,225696670600.0,17373158704.0,1.0,1.0,1.0,1.7870770626623906,0.0004420475643179206,0.9702471003530004,0.53125,3.236814873673709,0
2021-06-05 01:00:00,9.10621795573706e+16,268557413840.0,20827235816.0,1.0,0.9997118985883032,1.0,2.2312908520763504,0.0007841599686336013,0.9919724770642202,0.42857142857142855,3.2016770145126694,1
2021-06-05 02:00:00,9.10621795573706e+16,291160315304.0,32429534384.0,1.0,0.9998483009708736,1.0,3.225410836551924,0.000510986203372509,0.9895812462432378,0.7777777777777778,4.640422264320997,2
2021-06-05 03:00:00,9.10621795573706e+16,245293340376.0,19752445944.0,1.0,0.9995882514411201,1.0,2.410328268286827,0.0010589141316904118,0.9763566973843432,0.3076923076923077,7.115479361020852,3
2021-06-05 04:00:00,9.10621795573706e+16,269853634816.0,13762724944.0,1.0,1.0,1.0,2.1020372122010853,0.0006204023752548082,0.9833044982698962,0.06349206349206349,6.770028561245099,4
2021-06-05 05:00:00,9.10621795573706e+16,238542980536.0,13247561672.0,1.0,0.9989156626506024,1.0,1.900092991287042,0.000741839762611276,0.9876603344698814,0.12871287128712872,7.419679697304281,5
2021-06-05 06:00:00,9.10621795573706e+16,272785461544.0,20569088464.0,1.0,0.9998683517640864,1.0,2.0993537072947914,0.0009063717937097796,0.9812244171560776,0.0967741935483871,6.865766757611473,6
2021-06-05 07:00:00,9.10621795573706e+16,223705910096.0,13966781784.0,1.0,0.9998730319959371,1.0,1.7706239937191524,0.00280038505294478,0.9842411784857829,0.2564102564102564,7.648128257112623,7
2021-06-05 08:00:00,9.10621795573706e+16,218527980464.0,14059033408.0,1.0,0.9997566909975668,1.0,1.631561506234135,0.0005177323323841574,0.9835708298407376,0.5333333333333333,6.118631552726155,8
2021-06-05 09:00:00,9.10621795573706e+16,236182962792.0,13698309768.0,1.0,0.999771871791947,1.0,1.8445733780367588,0.0010003334444814939,0.9767872974933506,0.3,5.829616801008314,9
2021-06-05 10:00:00,9.10621795573706e+16,193077919584.0,16681346064.0,1.0,0.9998841519925856,1.0,2.2338131165298067,0.001075002067311668,0.981777493606138,0.32,5.9221549846410895,10
2021-06-05 11:00:00,9.10621795573706e+16,202339601272.0,26861245120.0,1.0,1.0,1.0,2.182722921953238,0.0010140117994100297,0.9817759514025369,0.25,4.524511706435809,11
2021-06-05 12:00:00,9.10621795573706e+16,241384450424.0,29243031576.0,1.0,0.9996062475390473,1.0,2.4841721474259693,0.0022516183506895576,0.9903713892709766,0.38461538461538464,4.846725668922906,12
2021-06-05 13:00:00,9.10621795573706e+16,232264936216.0,17716138480.0,1.0,0.9988279418659164,1.0,1.7243492206628486,0.0018717447916666667,0.9792554030604196,0.42857142857142855,3.5277648738521763,13
2021-06-05 14:00:00,9.10621795573706e+16,223771470088.0,16350068336.0,1.0,0.999383401159206,1.0,1.7626395827050096,0.0016363792954956506,0.9834537208130354,0.7333333333333333,2.74141528956182,14
2021-06-05 15:00:00,9.10621795573706e+16,248844358440.0,21074705952.0,1.0,0.9997529033852236,1.0,1.961540330381411,0.0013187972569017054,0.9742272382717088,0.5,3.0068497434883965,15
2021-06-05 16:00:00,9.10621795573706e+16,269832230392.0,25054667608.0,1.0,0.9996053670086821,1.0,2.41268738841883,0.0012131392310563644,0.9688360117197904,0.6857142857142857,3.492969555943344,16
2021-06-05 17:00:00,9.10621795573706e+16,229708871152.0,25198490584.0,1.0,0.9992438563327032,1.0,2.5076308856969494,0.0013932751253947612,0.9622376394133662,0.2258064516129032,3.5803732289447705,17
2021-06-05 18:00:00,9.10621795573706e+16,242779832616.0,32082271384.0,1.0,0.998,1.0,2.364055696363914,0.0017142367360932546,0.9676604757249918,0.5471698113207547,3.5446868533393436,18
2021-06-05 19:00:00,9.10621795573706e+16,273127322584.0,26314961528.0,1.0,0.9995040297582144,1.0,2.076202657126199,0.0016260162601626016,0.9765408587257618,0.5072463768115942,3.1991268342600563,19
2021-06-05 20:00:00,9.10621795573706e+16,266055965784.0,22049760736.0,1.0,0.9998625240582898,1.0,1.6211202819614974,0.003051881993896236,0.976032735775526,0.4761904761904762,4.0186679172018795,20
2021-06-05 21:00:00,9.10621795573706e+16,270832206752.0,18697171864.0,1.0,0.9997225690109586,1.0,1.5879860080906247,0.0017164781906300484,0.9793864318203812,0.2682926829268293,3.52087386803794,21
2021-06-05 22:00:00,9.10621795573706e+16,260010872200.0,22561575472.0,1.0,0.9992752572836644,1.0,2.0454538830691558,0.001387850966157788,0.9702749315207468,0.2857142857142857,4.204071641675502,22
2021-06-05 23:00:00,9.10621795573706e+16,266179626952.0,21847629832.0,1.0,0.9998331664998332,1.0,1.9952321465268372,0.0015388257575757575,0.9732193732193732,0.18,3.7007449843611977,23
